agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.15242718447,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.03980582524999998,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-130.scen,130,True,1.11262135922,False
50,lacam_star_ltm,1.15242718447,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.03980582524999998,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-130.scen,130,True,1.11262135922,False
50,lacam_star_ltm,1.15242718447,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-130.scen,130,True,1.15242718447,False
50,lacam_star_ltm,1.15242718447,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-130.scen,130,True,1.15242718447,False
50,lacam_star_ltm,1.15242718447,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.03980582524999998,False,random-32-32-20,,,random-32-32-20-random-130.scen,130,True,1.11262135922,False
50,lacam_star_ltm,1.15242718447,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,random-32-32-20,,,random-32-32-20-random-130.scen,130,True,1.15242718447,False
50,lacam_star_ltm,1.15242718447,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.03980582524999998,False,random-32-32-20,,,random-32-32-20-random-130.scen,130,True,1.11262135922,False
50,lacam_star_ltm,1.15242718447,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-130.scen,130,True,1.15242718447,False
50,lacam_star_ltm,1.15242718447,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-130.scen,130,True,1.15242718447,False
50,lacam_star_ltm,1.13780598368,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.13780598368,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-131.scen,131,True,1.13780598368,False
50,lacam_star_ltm,1.1144278607,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.1144278607,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.1144278607,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.1144278607,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.1144278607,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.05804311775000004,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-132.scen,132,True,1.05638474295,False
50,lacam_star_ltm,1.1144278607,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.05804311775000004,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-132.scen,132,True,1.05638474295,False
50,lacam_star_ltm,1.1144278607,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.1144278607,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.1144278607,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.05804311775000004,False,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.05638474295,False
50,lacam_star_ltm,1.1144278607,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.1144278607,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.05804311775000004,False,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.05638474295,False
50,lacam_star_ltm,1.1144278607,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.1144278607,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-132.scen,132,True,1.1144278607,False
50,lacam_star_ltm,1.13919413919,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.13919413919,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.13919413919,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.13919413919,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.13919413919,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.035714285709999904,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-133.scen,133,True,1.10347985348,False
50,lacam_star_ltm,1.13919413919,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.035714285709999904,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-133.scen,133,True,1.10347985348,False
50,lacam_star_ltm,1.13919413919,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.13919413919,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.13919413919,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.035714285709999904,False,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.10347985348,False
50,lacam_star_ltm,1.13919413919,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.13919413919,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.035714285709999904,False,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.10347985348,False
50,lacam_star_ltm,1.13919413919,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.13919413919,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-133.scen,133,True,1.13919413919,False
50,lacam_star_ltm,1.15207780725,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.15207780725,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.15207780725,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.15207780725,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.15207780725,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.031830238730000016,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-134.scen,134,True,1.12024756852,False
50,lacam_star_ltm,1.15207780725,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.031830238730000016,False,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-134.scen,134,True,1.12024756852,False
50,lacam_star_ltm,1.15207780725,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.15207780725,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.15207780725,True,True,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,-0.031830238730000016,False,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.12024756852,False
50,lacam_star_ltm,1.15207780725,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.15207780725,True,True,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,-0.031830238730000016,False,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.12024756852,False
50,lacam_star_ltm,1.15207780725,True,False,repair5g_dual_additive_parity,control,repair5g_dual_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.15207780725,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,random-32-32-20,,,random-32-32-20-random-134.scen,134,True,1.15207780725,False
50,lacam_star_ltm,1.09697439876,True,False,always_additive_defer,control,always_additive_defer,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,laur_disable,control,laur_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,laur_force_additive_direct,control,laur_force_additive_direct,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,repair5f_candidate_additive_ltm,control,repair5f_candidate_additive_ltm,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,0.0,True,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,0.0,True,random-32-32-20,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,repair5g5_contextual_flow_shield_selector_disable,diagnostic,repair5g5_contextual_flow_shield_selector_disable,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,repair5g5_contextual_flow_shield_selector_force_additive_parity,diagnostic,repair5g5_contextual_flow_shield_selector_force_additive_parity,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_random_feature_diagnostic,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,repair5g5_contextual_flow_shield_selector_runtime,diagnostic,repair5g5_contextual_flow_shield_selector_runtime,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
50,lacam_star_ltm,1.09697439876,True,False,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,diagnostic,repair5g5_contextual_flow_shield_selector_shuffled_label_diagnostic,0.0,True,random-32-32-20,,,random-32-32-20-random-135.scen,135,True,1.09697439876,False
