aaai_ready,agents,candidate_id,candidate_recognized,context_id,delta_vs_additive_in_same_context,delta_vs_static_in_same_context,forbidden_feature_audit_passed,is_best_candidate_in_context,iteration,map,method,normalized_context_key,oracle_gap_vs_static,phase5p5_allowed,phase6_allowed,probe_expanded_nodes,probe_feasible,probe_low_level_pibt_calls,probe_lower_bound,probe_runtime_ms,probe_solution_found,probe_sum_of_loss,probe_sum_of_loss_ratio,resolved_candidate_id,scen,schema_version,seed,short_budget_ms,trace_event_count,traffic_before_hash_full,updateparams_fingerprint,updateparams_hash
False,50,repair5g59_wait_conservative,True,random-32-32-20|a50|s146|it0|repair5g510_budget_2000ms_static_context,-0.157740993184,0,True,False,0,random-32-32-20,repair5g510_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.031158714703,False,False,52,True,2550,1027,286.8988,True,1194,1.16260954236,repair5g59_wait_conservative,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,50,repair5g59_wait_aggressive,True,random-32-32-20|a50|s146|it0|repair5g510_budget_2000ms_static_context,-0.178188899708,-0.0204479065239,True,False,0,random-32-32-20,repair5g510_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.031158714703,False,False,52,True,2550,1027,365.385,True,1173,1.14216163583,repair5g59_wait_aggressive,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,1adae8b415a845e4
False,50,repair5g59_flow_decay,True,random-32-32-20|a50|s146|it0|repair5g510_budget_2000ms_static_context,-0.157740993184,0,True,False,0,random-32-32-20,repair5g510_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.031158714703,False,False,52,True,2550,1027,360.0358,True,1194,1.16260954236,repair5g59_flow_decay,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,f091bb5344ed5c8f
False,50,repair5g59_high_beta_cap_safe,True,random-32-32-20|a50|s146|it0|repair5g510_budget_2000ms_static_context,-0.116845180136,0.0408958130477,True,False,0,random-32-32-20,repair5g510_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.031158714703,False,False,53,True,2698,1027,385.8744,True,1236,1.2035053554,repair5g59_high_beta_cap_safe,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,fbcf27bf34de68c
False,50,repair5g59_low_beta_high_cap,True,random-32-32-20|a50|s146|it0|repair5g510_budget_2000ms_static_context,-0.188899707887,-0.031158714703,True,True,0,random-32-32-20,repair5g510_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.031158714703,False,False,50,True,2450,1027,367.2762,True,1162,1.13145082765,repair5g59_low_beta_high_cap,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,5b1c2a7ba7dd48cb
False,50,repair5g59_static_abstain_candidate,True,random-32-32-20|a50|s146|it0|repair5g510_budget_2000ms_static_context,-0.157740993184,0,True,False,0,random-32-32-20,repair5g510_budget_2000ms_static_context,random-32-32-20|a50|s146|it0|14650fb0739d0383,-0.031158714703,False,False,52,True,2550,1027,347.5584,True,1194,1.16260954236,repair5g59_static_abstain_candidate,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,2000,2640,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,100,repair5g59_static_flow_shield,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,439.3088,False,,,repair5g59_static_flow_shield,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,100,repair5g59_additive_fallback,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,275.1166,False,,,repair5g59_additive_fallback,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,35049bacad216c02
False,100,repair5g59_c_only_f_disabled,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,373.0441,False,,,repair5g59_c_only_f_disabled,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,6cf6b157bee71acd
False,100,repair5g59_light_cong_light_flow,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,423.7553,False,,,repair5g59_light_cong_light_flow,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,15be9d4820cb1154
False,100,repair5g59_block_heavy_flow_guard,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,538.1323,False,,,repair5g59_block_heavy_flow_guard,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1|alpha_block=1.5|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.5|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,bb2a55cecde4524d
False,100,repair5g59_commit_heavy_flow_guard,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,615.6624,False,,,repair5g59_commit_heavy_flow_guard,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,3cd172c18b79c21
False,100,repair5g59_slow_decay_high_shield,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,597.0226,False,,,repair5g59_slow_decay_high_shield,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.5|max_flow_shield=1,15da3e1ec294f75e
False,100,repair5g59_fast_decay_low_shield,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,570.9926,False,,,repair5g59_fast_decay_low_shield,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.90000000000000002|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.90000000000000002|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=0.5,3f2416d2709cdc46
False,100,repair5g59_wait_conservative,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,576.5642,False,,,repair5g59_wait_conservative,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,421aa7c6efea31b2
False,100,repair5g59_wait_aggressive,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,639.66,False,,,repair5g59_wait_aggressive,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=1|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,1adae8b415a845e4
False,100,repair5g59_flow_decay,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,588.8511,False,,,repair5g59_flow_decay,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=0.94999999999999996|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,f091bb5344ed5c8f
False,100,repair5g59_high_beta_cap_safe,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,534.4023,False,,,repair5g59_high_beta_cap_safe,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.59999999999999998|max_flow_shield=0.75,fbcf27bf34de68c
False,100,repair5g59_low_beta_high_cap,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,550.7305,False,,,repair5g59_low_beta_high_cap,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.20000000000000001|max_flow_shield=1.25,5b1c2a7ba7dd48cb
False,100,repair5g59_static_abstain_candidate,True,random-32-32-20|a100|s146|it0|repair5g510_budget_250ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_250ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,,False,False,1,False,0,2132,917.6197,False,,,repair5g59_static_abstain_candidate,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,250,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,100,repair5g59_static_flow_shield,True,random-32-32-20|a100|s146|it0|repair5g510_budget_500ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_500ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,0,False,False,1,False,0,2132,604.1024,False,,,repair5g59_static_flow_shield,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,500,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,29737bed70c56f0d
False,100,repair5g59_additive_fallback,True,random-32-32-20|a100|s146|it0|repair5g510_budget_500ms_static_context,0,0,True,True,0,random-32-32-20,repair5g510_budget_500ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,0,False,False,59,True,5799,2132,392.0337,True,2971,1.3935272045,repair5g59_additive_fallback,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,500,5508,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=1|rho_decay=1|force_additive=1|enable_dual_channel=0|alpha_cong_commit_progress=0|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=1|alpha_cong_wait_nonprogress=1|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=1|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,35049bacad216c02
False,100,repair5g59_c_only_f_disabled,True,random-32-32-20|a100|s146|it0|repair5g510_budget_500ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_500ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,0,False,False,28,False,2700,2132,500.2885,False,,,repair5g59_c_only_f_disabled,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,500,5508,14650fb0739d0383,alpha_commit=1.25|alpha_block=1.25|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.25|alpha_cong_commit_nonprogress=1.25|alpha_cong_block=1.25|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=0.25|max_edge_cost=11|goal_projection_mode=none|flow_shield_beta=0|max_flow_shield=0,6cf6b157bee71acd
False,100,repair5g59_light_cong_light_flow,True,random-32-32-20|a100|s146|it0|repair5g510_budget_500ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_500ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,0,False,False,1,False,0,2132,637.0239,False,,,repair5g59_light_cong_light_flow,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,500,5508,14650fb0739d0383,alpha_commit=1|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.97999999999999998|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=0.75|alpha_flow_wait_progress=0|rho_cong_decay=0.97999999999999998|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.25|max_flow_shield=0.5,15be9d4820cb1154
False,100,repair5g59_block_heavy_flow_guard,True,random-32-32-20|a100|s146|it0|repair5g510_budget_500ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_500ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,0,False,False,1,False,0,2132,676.4762,False,,,repair5g59_block_heavy_flow_guard,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,500,5508,14650fb0739d0383,alpha_commit=1|alpha_block=1.5|alpha_wait_spillover=0.5|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1|alpha_cong_commit_nonprogress=1|alpha_cong_block=1.5|alpha_cong_wait_progress=0.5|alpha_cong_wait_nonprogress=0.5|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,bb2a55cecde4524d
False,100,repair5g59_commit_heavy_flow_guard,True,random-32-32-20|a100|s146|it0|repair5g510_budget_500ms_static_context,,,True,False,0,random-32-32-20,repair5g510_budget_500ms_static_context,random-32-32-20|a100|s146|it0|14650fb0739d0383,0,False,False,1,False,0,2132,672.8292,False,,,repair5g59_commit_heavy_flow_guard,random-32-32-20-random-146.scen,phase5p5_repair5g54_counterfactual_update_probe_v1,146,500,5508,14650fb0739d0383,alpha_commit=1.5|alpha_block=1|alpha_wait_spillover=0.75|rho_decay=0.94999999999999996|force_additive=0|enable_dual_channel=1|alpha_cong_commit_progress=1.5|alpha_cong_commit_nonprogress=1.5|alpha_cong_block=1|alpha_cong_wait_progress=0.75|alpha_cong_wait_nonprogress=0.75|alpha_flow_commit_progress=1|alpha_flow_wait_progress=0|rho_cong_decay=0.94999999999999996|rho_flow_decay=1|lambda_cong=1|lambda_flow=0|min_edge_cost=1|max_edge_cost=11|goal_projection_mode=flow_shield|flow_shield_beta=0.34999999999999998|max_flow_shield=0.75,3cd172c18b79c21
