label_id,context_budget_iteration_key,context_no_iteration,map,map_family,agents,seed,budget_ms,iteration,candidate_id,candidate_family,static_flow_candidate,best_fixed_static_candidate,best_family_static_candidate,primary_static_candidate,oracle_candidate,delta_vs_additive,delta_vs_static_flow,delta_vs_best_fixed_static,delta_vs_best_family_static,delta_vs_primary_static_baseline,success_regression_vs_additive,success_regression_vs_static_flow,success_regression_vs_best_fixed_static,success_regression_vs_best_family_static,success_regression_vs_primary_static_baseline,success_gain_vs_primary_static_baseline,both_fail_vs_primary_static_baseline,both_success_vs_primary_static_baseline,opportunity_class,additive_only_gain,static_safe_gain,static_oracle_gap,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g537_static_label_00000012,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000013,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_c_only_f_disabled,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000014,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_commit_heavy_flow_guard,commit_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000015,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_flow_decay,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000016,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000017,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_light_cong_light_flow,other_flow,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000018,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_low_beta_high_cap,low_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000019,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000020,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_wait_aggressive,wait_aggressive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000021,maze-32-32-4|100|146|2000|0,maze-32-32-4|100|146|2000,maze-32-32-4,maze,100,146,2000,0,repair5g59_wait_conservative,wait_conservative,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000022,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000023,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000024,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_c_only_f_disabled,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000025,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_commit_heavy_flow_guard,commit_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000026,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_flow_decay,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000027,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000028,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_light_cong_light_flow,other_flow,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000029,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_low_beta_high_cap,low_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000030,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000031,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_wait_aggressive,wait_aggressive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000032,maze-32-32-4|100|146|500|0,maze-32-32-4|100|146|500,maze-32-32-4,maze,100,146,500,0,repair5g59_wait_conservative,wait_conservative,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000033,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000034,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000035,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_c_only_f_disabled,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000036,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_commit_heavy_flow_guard,commit_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000037,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_flow_decay,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000038,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000039,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_light_cong_light_flow,other_flow,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000040,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_low_beta_high_cap,low_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000041,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000042,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_wait_aggressive,wait_aggressive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000043,maze-32-32-4|100|147|1000|0,maze-32-32-4|100|147|1000,maze-32-32-4,maze,100,147,1000,0,repair5g59_wait_conservative,wait_conservative,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000044,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000045,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000046,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_c_only_f_disabled,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000047,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_commit_heavy_flow_guard,commit_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000048,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_flow_decay,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000049,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_high_beta_cap_safe,high_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000050,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_light_cong_light_flow,other_flow,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000051,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_low_beta_high_cap,low_beta,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000052,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_static_flow_shield,static_flow_shield,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000053,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_wait_aggressive,wait_aggressive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000054,maze-32-32-4|100|147|2000|0,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,0,repair5g59_wait_conservative,wait_conservative,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,0,0,0,0,0,False,False,False,False,False,False,False,True,D_static_equal,False,False,True,False,False,False,False,False
g537_static_label_00000055,maze-32-32-4|100|147|2000|1,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,1,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000056,maze-32-32-4|100|147|2000|1,maze-32-32-4|100|147|2000,maze-32-32-4,maze,100,147,2000,1,repair5g59_c_only_f_disabled,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_static_flow_shield,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000057,maze-32-32-4|100|147|500|0,maze-32-32-4|100|147|500,maze-32-32-4,maze,100,147,500,0,repair5g59_additive_fallback,additive,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000058,maze-32-32-4|100|147|500|0,maze-32-32-4|100|147|500,maze-32-32-4,maze,100,147,500,0,repair5g59_block_heavy_flow_guard,block_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000059,maze-32-32-4|100|147|500|0,maze-32-32-4|100|147|500,maze-32-32-4,maze,100,147,500,0,repair5g59_c_only_f_disabled,c_only,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000060,maze-32-32-4|100|147|500|0,maze-32-32-4|100|147|500,maze-32-32-4,maze,100,147,500,0,repair5g59_commit_heavy_flow_guard,commit_heavy,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
g537_static_label_00000061,maze-32-32-4|100|147|500|0,maze-32-32-4|100|147|500,maze-32-32-4,maze,100,147,500,0,repair5g59_flow_decay,flow_decay,repair5g59_static_flow_shield,repair5g59_high_beta_cap_safe,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,repair5g59_additive_fallback,,,,,,False,False,False,False,False,False,True,False,E_static_safe_worse,False,False,True,False,False,False,False,False
