schema_version,g560_evaluation_uid,g560_instance_uid,legacy_context_key,split,candidate_count,safe_count,safe_improving_count,safe_theta_ids,safe_improving_theta_ids,top_k_safe_theta_ids,fallback_required,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
label_v5.1_identity_safe,006e10cb3e2711f7b020ab3cb4c9e80104fa58ff8562a895050690ef14da0c81,89ca8a418e6e740c3f3a40979e38832755b3e30177f3d4ca4821c74d10892860,empty-8-8|16|8512|500|g559_b500_i2,train,64,64,30,g559_c00496;g559_c00497;g559_c00498;g559_c00499;g559_c00500;g559_c00501;g559_c00502;g559_c00503;g559_c00504;g559_c00505;g559_c00506;g559_c00507;g559_c00508;g559_c00509;g559_c00510;g559_c00511;g559_c00512;g559_c00513;g559_c00514;g559_c00515;g559_c00516;g559_c00517;g559_c00518;g559_c00519;g559_c00520;g559_c00521;g559_c00522;g559_c00523;g559_c00524;g559_c00525;g559_c00526;g559_c00527;g559_c00528;g559_c00529;g559_c00530;g559_c00531;g559_c00532;g559_c00533;g559_c00534;g559_c00535;g559_c00536;g559_c00537;g559_c00538;g559_c00539;g559_c00540;g559_c00541;g559_c00542;g559_c00543;g559_c00544;g559_c00545;g559_c00546;g559_c00547;g559_c00548;g559_c00549;g559_c00550;g559_c00551;g559_c00552;g559_c00553;g559_c00554;g559_c00555;g559_c00556;g559_c00557;g559_c00558;g559_c00559,g559_c00501;g559_c00503;g559_c00504;g559_c00505;g559_c00510;g559_c00513;g559_c00514;g559_c00518;g559_c00519;g559_c00521;g559_c00523;g559_c00525;g559_c00528;g559_c00531;g559_c00532;g559_c00533;g559_c00536;g559_c00537;g559_c00538;g559_c00540;g559_c00542;g559_c00544;g559_c00547;g559_c00548;g559_c00549;g559_c00550;g559_c00551;g559_c00552;g559_c00557;g559_c00559,g559_c00532;g559_c00544;g559_c00519;g559_c00521;g559_c00542;g559_c00528;g559_c00503;g559_c00538,False,False,False,False,False,False
label_v5.1_identity_safe,0074cbd50711c88a39edfea809c3ba5e47aca9215be66b6fdd5c60033f48f43f,e18a5d07f45e4b543368a2d9eec432055b710cd8f040b0cafa7ad2248dd3b89d,room-40-32-8|96|8497|1000|g559_b1000_i2,train,64,64,43,g559_c00116;g559_c00117;g559_c00118;g559_c00119;g559_c00120;g559_c00121;g559_c00122;g559_c00123;g559_c00124;g559_c00125;g559_c00126;g559_c00127;g559_c00128;g559_c00129;g559_c00130;g559_c00131;g559_c00132;g559_c00133;g559_c00134;g559_c00135;g559_c00136;g559_c00137;g559_c00138;g559_c00139;g559_c00140;g559_c00141;g559_c00142;g559_c00143;g559_c00144;g559_c00145;g559_c00146;g559_c00147;g559_c00148;g559_c00149;g559_c00150;g559_c00151;g559_c00152;g559_c00153;g559_c00154;g559_c00155;g559_c00156;g559_c00157;g559_c00158;g559_c00159;g559_c00160;g559_c00161;g559_c00162;g559_c00163;g559_c00164;g559_c00165;g559_c00166;g559_c00167;g559_c00168;g559_c00169;g559_c00170;g559_c00171;g559_c00172;g559_c00173;g559_c00174;g559_c00175;g559_c00176;g559_c00177;g559_c00178;g559_c00179,g559_c00116;g559_c00118;g559_c00119;g559_c00120;g559_c00123;g559_c00124;g559_c00127;g559_c00128;g559_c00129;g559_c00131;g559_c00132;g559_c00133;g559_c00134;g559_c00136;g559_c00137;g559_c00138;g559_c00139;g559_c00141;g559_c00142;g559_c00144;g559_c00146;g559_c00147;g559_c00148;g559_c00149;g559_c00151;g559_c00152;g559_c00153;g559_c00154;g559_c00159;g559_c00161;g559_c00162;g559_c00163;g559_c00164;g559_c00165;g559_c00169;g559_c00170;g559_c00171;g559_c00173;g559_c00174;g559_c00175;g559_c00176;g559_c00177;g559_c00178,g559_c00131;g559_c00127;g559_c00138;g559_c00151;g559_c00128;g559_c00148;g559_c00147;g559_c00124,False,False,False,False,False,False
label_v5.1_identity_safe,0083e63509b964e0ca5fef571381b79520aa7e708d4ad52771372d98375bdb64,b29cb5508b79b79cc653e0da90ca6367ca157807ddf3acfb94858c52b56e9698,g559-synth-game-brc-32|32|7379|5000|g559_b5000_i3,train,64,64,38,g559_c00255;g559_c00256;g559_c00257;g559_c00258;g559_c00259;g559_c00260;g559_c00261;g559_c00262;g559_c00263;g559_c00264;g559_c00265;g559_c00266;g559_c00267;g559_c00268;g559_c00269;g559_c00270;g559_c00271;g559_c00272;g559_c00273;g559_c00274;g559_c00275;g559_c00276;g559_c00277;g559_c00278;g559_c00279;g559_c00280;g559_c00281;g559_c00282;g559_c00283;g559_c00284;g559_c00285;g559_c00286;g559_c00287;g559_c00288;g559_c00289;g559_c00290;g559_c00291;g559_c00292;g559_c00293;g559_c00294;g559_c00295;g559_c00296;g559_c00297;g559_c00298;g559_c00299;g559_c00300;g559_c00301;g559_c00302;g559_c00303;g559_c00304;g559_c00305;g559_c00306;g559_c00307;g559_c00308;g559_c00309;g559_c00310;g559_c00311;g559_c00312;g559_c00313;g559_c00314;g559_c00315;g559_c00316;g559_c00317;g559_c00318,g559_c00255;g559_c00256;g559_c00257;g559_c00259;g559_c00260;g559_c00262;g559_c00263;g559_c00267;g559_c00269;g559_c00271;g559_c00272;g559_c00275;g559_c00277;g559_c00281;g559_c00285;g559_c00287;g559_c00288;g559_c00289;g559_c00290;g559_c00291;g559_c00292;g559_c00293;g559_c00295;g559_c00296;g559_c00297;g559_c00299;g559_c00301;g559_c00303;g559_c00306;g559_c00307;g559_c00308;g559_c00309;g559_c00310;g559_c00311;g559_c00312;g559_c00314;g559_c00316;g559_c00317,g559_c00308;g559_c00271;g559_c00255;g559_c00272;g559_c00317;g559_c00281;g559_c00260;g559_c00290,False,False,False,False,False,False
label_v5.1_identity_safe,0099df2b84a1af7fb5a790ff7a656cf0e82bec7237ecd3de1b25d536341e5031,38e1b40ee04cfed380e677f2655fc7e01a787931d1dc3a15dcfdd3c6b4e8df5a,g559-synth-loop-chain-36|64|7614|2000|g559_b2000_i4,train,64,64,1,g559_c00341;g559_c00342;g559_c00343;g559_c00344;g559_c00345;g559_c00346;g559_c00347;g559_c00348;g559_c00349;g559_c00350;g559_c00351;g559_c00352;g559_c00353;g559_c00354;g559_c00355;g559_c00356;g559_c00357;g559_c00358;g559_c00359;g559_c00360;g559_c00361;g559_c00362;g559_c00363;g559_c00364;g559_c00365;g559_c00366;g559_c00367;g559_c00368;g559_c00369;g559_c00370;g559_c00371;g559_c00372;g559_c00373;g559_c00374;g559_c00375;g559_c00376;g559_c00377;g559_c00378;g559_c00379;g559_c00380;g559_c00381;g559_c00382;g559_c00383;g559_c00384;g559_c00385;g559_c00386;g559_c00387;g559_c00388;g559_c00389;g559_c00390;g559_c00391;g559_c00392;g559_c00393;g559_c00394;g559_c00395;g559_c00396;g559_c00397;g559_c00398;g559_c00399;g559_c00400;g559_c00401;g559_c00402;g559_c00403;g559_c00404,g559_c00370,g559_c00370;g559_c00363;g559_c00346;g559_c00361;g559_c00382;g559_c00384;g559_c00352;g559_c00386,False,False,False,False,False,False
label_v5.1_identity_safe,00b3f456f77df0e1a35ae679fc5ee3616299ac4996db13f9b1b0e5bddd57b292,9c3a1d4f960a321682172e15050378cba07762efbdfa26b76d143ed7a01b68bf,random-8-8-20|32|7987|5000|g559_b5000_i2,train,64,64,0,g559_c00650;g559_c00651;g559_c00652;g559_c00653;g559_c00654;g559_c00655;g559_c00656;g559_c00657;g559_c00658;g559_c00659;g559_c00660;g559_c00661;g559_c00662;g559_c00663;g559_c00664;g559_c00665;g559_c00666;g559_c00667;g559_c00668;g559_c00669;g559_c00670;g559_c00671;g559_c00672;g559_c00673;g559_c00674;g559_c00675;g559_c00676;g559_c00677;g559_c00678;g559_c00679;g559_c00680;g559_c00681;g559_c00682;g559_c00683;g559_c00684;g559_c00685;g559_c00686;g559_c00687;g559_c00688;g559_c00689;g559_c00690;g559_c00691;g559_c00692;g559_c00693;g559_c00694;g559_c00695;g559_c00696;g559_c00697;g559_c00698;g559_c00699;g559_c00700;g559_c00701;g559_c00702;g559_c00703;g559_c00704;g559_c00705;g559_c00706;g559_c00707;g559_c00708;g559_c00709;g559_c00710;g559_c00711;g559_c00712;g559_c00713,,g559_c00650;g559_c00651;g559_c00652;g559_c00653;g559_c00654;g559_c00655;g559_c00656;g559_c00657,True,False,False,False,False,False
label_v5.1_identity_safe,00c473d161a66342da243eed1da54c488835e7efecb0bd7c33f49e7a8240e62c,d95225a4a10a341fc2794b84b3b49ff52d61188ac0d60f194d34fbf2f505d5ef,g559-synth-city-berlin-32|64|7428|500|g559_b500_i4,validation,64,64,0,g559_c00492;g559_c00493;g559_c00494;g559_c00495;g559_c00496;g559_c00497;g559_c00498;g559_c00499;g559_c00500;g559_c00501;g559_c00502;g559_c00503;g559_c00504;g559_c00505;g559_c00506;g559_c00507;g559_c00508;g559_c00509;g559_c00510;g559_c00511;g559_c00512;g559_c00513;g559_c00514;g559_c00515;g559_c00516;g559_c00517;g559_c00518;g559_c00519;g559_c00520;g559_c00521;g559_c00522;g559_c00523;g559_c00524;g559_c00525;g559_c00526;g559_c00527;g559_c00528;g559_c00529;g559_c00530;g559_c00531;g559_c00532;g559_c00533;g559_c00534;g559_c00535;g559_c00536;g559_c00537;g559_c00538;g559_c00539;g559_c00540;g559_c00541;g559_c00542;g559_c00543;g559_c00544;g559_c00545;g559_c00546;g559_c00547;g559_c00548;g559_c00549;g559_c00550;g559_c00551;g559_c00552;g559_c00553;g559_c00554;g559_c00555,,g559_c00492;g559_c00493;g559_c00494;g559_c00495;g559_c00496;g559_c00497;g559_c00498;g559_c00499,True,False,False,False,False,False
label_v5.1_identity_safe,0150337045443a5c17ab8679ab0612707e5f82757fdb7674f6e55ea149bd8712,bb69052451f683302280ac95ff1f89b98203b2aa2648e0ef325f075de2457ef2,empty-8-8|16|8344|500|g559_b500_i2,train,64,64,34,g559_c00748;g559_c00749;g559_c00750;g559_c00751;g559_c00752;g559_c00753;g559_c00754;g559_c00755;g559_c00756;g559_c00757;g559_c00758;g559_c00759;g559_c00760;g559_c00761;g559_c00762;g559_c00763;g559_c00764;g559_c00765;g559_c00766;g559_c00767;g559_c00768;g559_c00769;g559_c00770;g559_c00771;g559_c00772;g559_c00773;g559_c00774;g559_c00775;g559_c00776;g559_c00777;g559_c00778;g559_c00779;g559_c00780;g559_c00781;g559_c00782;g559_c00783;g559_c00784;g559_c00785;g559_c00786;g559_c00787;g559_c00788;g559_c00789;g559_c00790;g559_c00791;g559_c00792;g559_c00793;g559_c00794;g559_c00795;g559_c00796;g559_c00797;g559_c00798;g559_c00799;g559_c00800;g559_c00801;g559_c00802;g559_c00803;g559_c00804;g559_c00805;g559_c00806;g559_c00807;g559_c00808;g559_c00809;g559_c00810;g559_c00811,g559_c00748;g559_c00750;g559_c00752;g559_c00754;g559_c00755;g559_c00757;g559_c00760;g559_c00761;g559_c00765;g559_c00766;g559_c00770;g559_c00771;g559_c00772;g559_c00773;g559_c00774;g559_c00775;g559_c00777;g559_c00778;g559_c00780;g559_c00782;g559_c00784;g559_c00785;g559_c00788;g559_c00789;g559_c00790;g559_c00791;g559_c00800;g559_c00801;g559_c00802;g559_c00803;g559_c00804;g559_c00806;g559_c00809;g559_c00811,g559_c00811;g559_c00785;g559_c00772;g559_c00806;g559_c00755;g559_c00782;g559_c00788;g559_c00809,False,False,False,False,False,False
label_v5.1_identity_safe,01739cdeba8188a1cd12a891c8731c54bdcb345754ece202e6f31adba94625ff,2334ac1766b19d62673f6798604642ef80984f487e302594bbc1d4bc4cf5b4ee,g559-synth-warehouse-a-32|128|7514|2000|g559_b2000_i3,validation,64,64,0,g559_c00307;g559_c00308;g559_c00309;g559_c00310;g559_c00311;g559_c00312;g559_c00313;g559_c00314;g559_c00315;g559_c00316;g559_c00317;g559_c00318;g559_c00319;g559_c00320;g559_c00321;g559_c00322;g559_c00323;g559_c00324;g559_c00325;g559_c00326;g559_c00327;g559_c00328;g559_c00329;g559_c00330;g559_c00331;g559_c00332;g559_c00333;g559_c00334;g559_c00335;g559_c00336;g559_c00337;g559_c00338;g559_c00339;g559_c00340;g559_c00341;g559_c00342;g559_c00343;g559_c00344;g559_c00345;g559_c00346;g559_c00347;g559_c00348;g559_c00349;g559_c00350;g559_c00351;g559_c00352;g559_c00353;g559_c00354;g559_c00355;g559_c00356;g559_c00357;g559_c00358;g559_c00359;g559_c00360;g559_c00361;g559_c00362;g559_c00363;g559_c00364;g559_c00365;g559_c00366;g559_c00367;g559_c00368;g559_c00369;g559_c00370,,g559_c00307;g559_c00308;g559_c00309;g559_c00310;g559_c00311;g559_c00312;g559_c00313;g559_c00314,True,False,False,False,False,False
label_v5.1_identity_safe,017610f413a531d5661e25631f2768b1af12b81cb1f84ce44c9df17a645b7a0a,7926f66ee6c531299c62301e7f85bcbb4d9f075fb24b931acc1beac8cbf0d10f,g559-synth-string-40|128|8240|500|g559_b500_i3,heldout,64,64,47,g559_c00384;g559_c00385;g559_c00386;g559_c00387;g559_c00388;g559_c00389;g559_c00390;g559_c00391;g559_c00392;g559_c00393;g559_c00394;g559_c00395;g559_c00396;g559_c00397;g559_c00398;g559_c00399;g559_c00400;g559_c00401;g559_c00402;g559_c00403;g559_c00404;g559_c00405;g559_c00406;g559_c00407;g559_c00408;g559_c00409;g559_c00410;g559_c00411;g559_c00412;g559_c00413;g559_c00414;g559_c00415;g559_c00416;g559_c00417;g559_c00418;g559_c00419;g559_c00420;g559_c00421;g559_c00422;g559_c00423;g559_c00424;g559_c00425;g559_c00426;g559_c00427;g559_c00428;g559_c00429;g559_c00430;g559_c00431;g559_c00432;g559_c00433;g559_c00434;g559_c00435;g559_c00436;g559_c00437;g559_c00438;g559_c00439;g559_c00440;g559_c00441;g559_c00442;g559_c00443;g559_c00444;g559_c00445;g559_c00446;g559_c00447,g559_c00385;g559_c00386;g559_c00387;g559_c00388;g559_c00391;g559_c00392;g559_c00393;g559_c00394;g559_c00395;g559_c00396;g559_c00397;g559_c00398;g559_c00399;g559_c00401;g559_c00402;g559_c00403;g559_c00404;g559_c00405;g559_c00406;g559_c00408;g559_c00410;g559_c00411;g559_c00413;g559_c00414;g559_c00415;g559_c00416;g559_c00417;g559_c00418;g559_c00419;g559_c00420;g559_c00421;g559_c00422;g559_c00424;g559_c00425;g559_c00426;g559_c00427;g559_c00428;g559_c00430;g559_c00431;g559_c00432;g559_c00436;g559_c00437;g559_c00441;g559_c00442;g559_c00443;g559_c00445;g559_c00447,g559_c00392;g559_c00427;g559_c00391;g559_c00425;g559_c00445;g559_c00398;g559_c00416;g559_c00413,False,False,False,False,False,False
label_v5.1_identity_safe,01aec451146f62e2ae6a035fb24c66aa16f1d70b384e141ea2ae2205b51a5e41,4b87876bbda81f875368e4873037f803b0c72da2041c36bbf92dbf9cd55500f8,random-8-8-20|32|7195|5000|g559_b5000_i2,train,64,64,5,g559_c00441;g559_c00442;g559_c00443;g559_c00444;g559_c00445;g559_c00446;g559_c00447;g559_c00448;g559_c00449;g559_c00450;g559_c00451;g559_c00452;g559_c00453;g559_c00454;g559_c00455;g559_c00456;g559_c00457;g559_c00458;g559_c00459;g559_c00460;g559_c00461;g559_c00462;g559_c00463;g559_c00464;g559_c00465;g559_c00466;g559_c00467;g559_c00468;g559_c00469;g559_c00470;g559_c00471;g559_c00472;g559_c00473;g559_c00474;g559_c00475;g559_c00476;g559_c00477;g559_c00478;g559_c00479;g559_c00480;g559_c00481;g559_c00482;g559_c00483;g559_c00484;g559_c00485;g559_c00486;g559_c00487;g559_c00488;g559_c00489;g559_c00490;g559_c00491;g559_c00492;g559_c00493;g559_c00494;g559_c00495;g559_c00496;g559_c00497;g559_c00498;g559_c00499;g559_c00500;g559_c00501;g559_c00502;g559_c00503;g559_c00504,g559_c00441;g559_c00453;g559_c00455;g559_c00463;g559_c00496,g559_c00453;g559_c00496;g559_c00441;g559_c00463;g559_c00455;g559_c00470;g559_c00454;g559_c00489,False,False,False,False,False,False
label_v5.1_identity_safe,01f6c93fbd85ccfa89e2f59b3a21cac50dd0813f6acd384044fa209cf6308d24,92b98e930af0e54fa365ce9d42585f488944229f76ca801027aa08961289ef1f,g559-synth-game-lak-32|256|7431|5000|g559_b5000_i4,train,64,44,12,g559_c00901;g559_c00902;g559_c00903;g559_c00904;g559_c00905;g559_c00906;g559_c00907;g559_c00909;g559_c00912;g559_c00914;g559_c00918;g559_c00920;g559_c00921;g559_c00924;g559_c00925;g559_c00926;g559_c00927;g559_c00929;g559_c00931;g559_c00934;g559_c00935;g559_c00936;g559_c00937;g559_c00938;g559_c00939;g559_c00941;g559_c00942;g559_c00943;g559_c00944;g559_c00945;g559_c00947;g559_c00950;g559_c00951;g559_c00952;g559_c00953;g559_c00954;g559_c00955;g559_c00956;g559_c00957;g559_c00958;g559_c00959;g559_c00960;g559_c00962;g559_c00964,g559_c00902;g559_c00904;g559_c00905;g559_c00907;g559_c00920;g559_c00935;g559_c00937;g559_c00941;g559_c00951;g559_c00954;g559_c00956;g559_c00959,g559_c00905;g559_c00935;g559_c00941;g559_c00959;g559_c00920;g559_c00954;g559_c00907;g559_c00956,False,False,False,False,False,False
label_v5.1_identity_safe,0200c783089e16be39708e8b5685b366c474262bee093926edf3eff48bbd4699,84f6dfa2d6a4dff1ac4b969de7f87fc50fd085d76769fc14bd343ce690633c24,maze-32-32-2|16|7630|2000|g559_b2000_i2,validation,64,64,12,g559_c00058;g559_c00059;g559_c00060;g559_c00061;g559_c00062;g559_c00063;g559_c00064;g559_c00065;g559_c00066;g559_c00067;g559_c00068;g559_c00069;g559_c00070;g559_c00071;g559_c00072;g559_c00073;g559_c00074;g559_c00075;g559_c00076;g559_c00077;g559_c00078;g559_c00079;g559_c00080;g559_c00081;g559_c00082;g559_c00083;g559_c00084;g559_c00085;g559_c00086;g559_c00087;g559_c00088;g559_c00089;g559_c00090;g559_c00091;g559_c00092;g559_c00093;g559_c00094;g559_c00095;g559_c00096;g559_c00097;g559_c00098;g559_c00099;g559_c00100;g559_c00101;g559_c00102;g559_c00103;g559_c00104;g559_c00105;g559_c00106;g559_c00107;g559_c00108;g559_c00109;g559_c00110;g559_c00111;g559_c00112;g559_c00113;g559_c00114;g559_c00115;g559_c00116;g559_c00117;g559_c00118;g559_c00119;g559_c00120;g559_c00121,g559_c00058;g559_c00059;g559_c00060;g559_c00074;g559_c00077;g559_c00079;g559_c00084;g559_c00087;g559_c00105;g559_c00109;g559_c00120;g559_c00121,g559_c00105;g559_c00120;g559_c00109;g559_c00121;g559_c00079;g559_c00059;g559_c00060;g559_c00074,False,False,False,False,False,False
label_v5.1_identity_safe,0244a74454cd672d1feed82d2a9031bb33f37992134b44b942c30ab4cce30a49,8e00c8f223f1057904ff540b043e737dfba8b4bcc3ffd33fbac65a374242c0dd,empty-32-32|64|8850|2000|g559_b2000_i4,train,64,64,21,g559_c00426;g559_c00427;g559_c00428;g559_c00429;g559_c00430;g559_c00431;g559_c00432;g559_c00433;g559_c00434;g559_c00435;g559_c00436;g559_c00437;g559_c00438;g559_c00439;g559_c00440;g559_c00441;g559_c00442;g559_c00443;g559_c00444;g559_c00445;g559_c00446;g559_c00447;g559_c00448;g559_c00449;g559_c00450;g559_c00451;g559_c00452;g559_c00453;g559_c00454;g559_c00455;g559_c00456;g559_c00457;g559_c00458;g559_c00459;g559_c00460;g559_c00461;g559_c00462;g559_c00463;g559_c00464;g559_c00465;g559_c00466;g559_c00467;g559_c00468;g559_c00469;g559_c00470;g559_c00471;g559_c00472;g559_c00473;g559_c00474;g559_c00475;g559_c00476;g559_c00477;g559_c00478;g559_c00479;g559_c00480;g559_c00481;g559_c00482;g559_c00483;g559_c00484;g559_c00485;g559_c00486;g559_c00487;g559_c00488;g559_c00489,g559_c00426;g559_c00427;g559_c00428;g559_c00431;g559_c00435;g559_c00442;g559_c00448;g559_c00451;g559_c00452;g559_c00453;g559_c00459;g559_c00460;g559_c00464;g559_c00466;g559_c00468;g559_c00470;g559_c00476;g559_c00477;g559_c00478;g559_c00480;g559_c00486,g559_c00466;g559_c00464;g559_c00442;g559_c00468;g559_c00428;g559_c00470;g559_c00480;g559_c00486,False,False,False,False,False,False
label_v5.1_identity_safe,02fe53cdc2fda88a8cf316aec26ca8dc4227ca830aed40a1adc9944741a344ec,50469471331c6c084ff04840014cc6b6757eac0568fe6f6b0cfb166c80548f18,g559-synth-game-brc-32|32|8915|5000|g559_b5000_i3,train,64,64,25,g559_c00550;g559_c00551;g559_c00552;g559_c00553;g559_c00554;g559_c00555;g559_c00556;g559_c00557;g559_c00558;g559_c00559;g559_c00560;g559_c00561;g559_c00562;g559_c00563;g559_c00564;g559_c00565;g559_c00566;g559_c00567;g559_c00568;g559_c00569;g559_c00570;g559_c00571;g559_c00572;g559_c00573;g559_c00574;g559_c00575;g559_c00576;g559_c00577;g559_c00578;g559_c00579;g559_c00580;g559_c00581;g559_c00582;g559_c00583;g559_c00584;g559_c00585;g559_c00586;g559_c00587;g559_c00588;g559_c00589;g559_c00590;g559_c00591;g559_c00592;g559_c00593;g559_c00594;g559_c00595;g559_c00596;g559_c00597;g559_c00598;g559_c00599;g559_c00600;g559_c00601;g559_c00602;g559_c00603;g559_c00604;g559_c00605;g559_c00606;g559_c00607;g559_c00608;g559_c00609;g559_c00610;g559_c00611;g559_c00612;g559_c00613,g559_c00552;g559_c00557;g559_c00559;g559_c00563;g559_c00564;g559_c00567;g559_c00572;g559_c00575;g559_c00577;g559_c00578;g559_c00581;g559_c00584;g559_c00590;g559_c00591;g559_c00595;g559_c00597;g559_c00598;g559_c00600;g559_c00601;g559_c00604;g559_c00608;g559_c00609;g559_c00611;g559_c00612;g559_c00613,g559_c00567;g559_c00572;g559_c00601;g559_c00611;g559_c00604;g559_c00608;g559_c00575;g559_c00581,False,False,False,False,False,False
label_v5.1_identity_safe,030ebcdecfb69f65804c0b5bce6062ee5dba163a4c029ab4061083decca436f3,86fa81ce4132eb0dc360ce28dc484bdf9f560a119ed93ab58d535b0e70d7a2a2,random-8-8-20|32|7699|5000|g559_b5000_i2,train,64,64,0,g559_c00508;g559_c00509;g559_c00510;g559_c00511;g559_c00512;g559_c00513;g559_c00514;g559_c00515;g559_c00516;g559_c00517;g559_c00518;g559_c00519;g559_c00520;g559_c00521;g559_c00522;g559_c00523;g559_c00524;g559_c00525;g559_c00526;g559_c00527;g559_c00528;g559_c00529;g559_c00530;g559_c00531;g559_c00532;g559_c00533;g559_c00534;g559_c00535;g559_c00536;g559_c00537;g559_c00538;g559_c00539;g559_c00540;g559_c00541;g559_c00542;g559_c00543;g559_c00544;g559_c00545;g559_c00546;g559_c00547;g559_c00548;g559_c00549;g559_c00550;g559_c00551;g559_c00552;g559_c00553;g559_c00554;g559_c00555;g559_c00556;g559_c00557;g559_c00558;g559_c00559;g559_c00560;g559_c00561;g559_c00562;g559_c00563;g559_c00564;g559_c00565;g559_c00566;g559_c00567;g559_c00568;g559_c00569;g559_c00570;g559_c00571,,g559_c00508;g559_c00509;g559_c00510;g559_c00511;g559_c00512;g559_c00513;g559_c00514;g559_c00515,True,False,False,False,False,False
label_v5.1_identity_safe,0317414a6c403897a7b3718349753ff42ff00ae3e0cfcd47028ac6f05a6691bd,2833b2ac6786b14fc058009772caeaafd4ab9e67766f26f0f8021f5fd3142ed1,g559-synth-loop-chain-36|64|8982|2000|g559_b2000_i4,train,64,35,30,g559_c00836;g559_c00837;g559_c00838;g559_c00840;g559_c00841;g559_c00842;g559_c00843;g559_c00844;g559_c00852;g559_c00854;g559_c00855;g559_c00856;g559_c00857;g559_c00860;g559_c00862;g559_c00864;g559_c00866;g559_c00867;g559_c00868;g559_c00870;g559_c00871;g559_c00872;g559_c00873;g559_c00874;g559_c00876;g559_c00879;g559_c00881;g559_c00882;g559_c00883;g559_c00886;g559_c00887;g559_c00890;g559_c00891;g559_c00894;g559_c00896,g559_c00836;g559_c00837;g559_c00838;g559_c00841;g559_c00842;g559_c00843;g559_c00852;g559_c00854;g559_c00855;g559_c00856;g559_c00857;g559_c00860;g559_c00862;g559_c00864;g559_c00868;g559_c00871;g559_c00872;g559_c00873;g559_c00874;g559_c00876;g559_c00879;g559_c00881;g559_c00882;g559_c00883;g559_c00886;g559_c00887;g559_c00890;g559_c00891;g559_c00894;g559_c00896,g559_c00836;g559_c00837;g559_c00838;g559_c00841;g559_c00842;g559_c00843;g559_c00852;g559_c00854,False,False,False,False,False,False
label_v5.1_identity_safe,0334f551e3ad9fa8614a9c127b190870c9eb2799d898c66f56aea13a9add753f,978c6a92a6f69ac63f1e03bca3f1978734a67928e5604c1d936541729d574c0c,maze-36-32-4|32|7871|5000|g559_b5000_i3,validation,64,64,0,g559_c00457;g559_c00458;g559_c00459;g559_c00460;g559_c00461;g559_c00462;g559_c00463;g559_c00464;g559_c00465;g559_c00466;g559_c00467;g559_c00468;g559_c00469;g559_c00470;g559_c00471;g559_c00472;g559_c00473;g559_c00474;g559_c00475;g559_c00476;g559_c00477;g559_c00478;g559_c00479;g559_c00480;g559_c00481;g559_c00482;g559_c00483;g559_c00484;g559_c00485;g559_c00486;g559_c00487;g559_c00488;g559_c00489;g559_c00490;g559_c00491;g559_c00492;g559_c00493;g559_c00494;g559_c00495;g559_c00496;g559_c00497;g559_c00498;g559_c00499;g559_c00500;g559_c00501;g559_c00502;g559_c00503;g559_c00504;g559_c00505;g559_c00506;g559_c00507;g559_c00508;g559_c00509;g559_c00510;g559_c00511;g559_c00512;g559_c00513;g559_c00514;g559_c00515;g559_c00516;g559_c00517;g559_c00518;g559_c00519;g559_c00520,,g559_c00457;g559_c00458;g559_c00459;g559_c00460;g559_c00461;g559_c00462;g559_c00463;g559_c00464,True,False,False,False,False,False
label_v5.1_identity_safe,035fb4174b57632c35df3a7b516bc9c2c392b50fb806d8060a2c2f2709a2ccc5,e57dc4cc88f776d79c3df3e9010c71cda806af663d371fb24ffcec168ae0c289,g559-synth-city-paris-32|128|7454|2000|g559_b2000_i3,train,64,64,0,g559_c00545;g559_c00546;g559_c00547;g559_c00548;g559_c00549;g559_c00550;g559_c00551;g559_c00552;g559_c00553;g559_c00554;g559_c00555;g559_c00556;g559_c00557;g559_c00558;g559_c00559;g559_c00560;g559_c00561;g559_c00562;g559_c00563;g559_c00564;g559_c00565;g559_c00566;g559_c00567;g559_c00568;g559_c00569;g559_c00570;g559_c00571;g559_c00572;g559_c00573;g559_c00574;g559_c00575;g559_c00576;g559_c00577;g559_c00578;g559_c00579;g559_c00580;g559_c00581;g559_c00582;g559_c00583;g559_c00584;g559_c00585;g559_c00586;g559_c00587;g559_c00588;g559_c00589;g559_c00590;g559_c00591;g559_c00592;g559_c00593;g559_c00594;g559_c00595;g559_c00596;g559_c00597;g559_c00598;g559_c00599;g559_c00600;g559_c00601;g559_c00602;g559_c00603;g559_c00604;g559_c00605;g559_c00606;g559_c00607;g559_c00608,,g559_c00545;g559_c00546;g559_c00547;g559_c00548;g559_c00549;g559_c00550;g559_c00551;g559_c00552,True,False,False,False,False,False
