pairwise_id,context_budget_iteration_key,candidate_A,candidate_B,utility_A,utility_B,pairwise_A_beats_B,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g534_pair_000030238,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_static_flow_shield,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030239,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g59_light_cong_light_flow,-0,-0,False,False,False,False,False,False
g534_pair_000030240,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g59_block_heavy_flow_guard,-0,-0,False,False,False,False,False,False
g534_pair_000030241,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g59_wait_conservative,-0,-0,False,False,False,False,False,False
g534_pair_000030242,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g59_commit_heavy_flow_guard,-0,-0,False,False,False,False,False,False
g534_pair_000030243,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g59_wait_aggressive,-0,-0,False,False,False,False,False,False
g534_pair_000030244,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g59_flow_decay,-0,-0,False,False,False,False,False,False
g534_pair_000030245,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g59_low_beta_high_cap,-0,-0,False,False,False,False,False,False
g534_pair_000030246,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g59_high_beta_cap_safe,-0,-0,False,False,False,False,False,False
g534_pair_000030247,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030248,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030249,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030250,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030251,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030252,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030253,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030254,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030255,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030256,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030257,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_c_only_f_disabled,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030258,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g59_block_heavy_flow_guard,-0,-0,False,False,False,False,False,False
g534_pair_000030259,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g59_wait_conservative,-0,-0,False,False,False,False,False,False
g534_pair_000030260,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g59_commit_heavy_flow_guard,-0,-0,False,False,False,False,False,False
g534_pair_000030261,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g59_wait_aggressive,-0,-0,False,False,False,False,False,False
g534_pair_000030262,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g59_flow_decay,-0,-0,False,False,False,False,False,False
g534_pair_000030263,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g59_low_beta_high_cap,-0,-0,False,False,False,False,False,False
g534_pair_000030264,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g59_high_beta_cap_safe,-0,-0,False,False,False,False,False,False
g534_pair_000030265,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030266,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030267,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030268,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030269,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030270,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030271,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030272,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030273,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030274,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030275,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_light_cong_light_flow,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030276,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g59_wait_conservative,-0,-0,False,False,False,False,False,False
g534_pair_000030277,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0,-0,False,False,False,False,False,False
g534_pair_000030278,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g59_wait_aggressive,-0,-0,False,False,False,False,False,False
g534_pair_000030279,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g59_flow_decay,-0,-0,False,False,False,False,False,False
g534_pair_000030280,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g59_low_beta_high_cap,-0,-0,False,False,False,False,False,False
g534_pair_000030281,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g59_high_beta_cap_safe,-0,-0,False,False,False,False,False,False
g534_pair_000030282,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030283,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030284,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030285,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030286,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030287,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030288,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030289,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030290,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030291,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030292,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_block_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030293,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g59_commit_heavy_flow_guard,-0,-0,False,False,False,False,False,False
g534_pair_000030294,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g59_wait_aggressive,-0,-0,False,False,False,False,False,False
g534_pair_000030295,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g59_flow_decay,-0,-0,False,False,False,False,False,False
g534_pair_000030296,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g59_low_beta_high_cap,-0,-0,False,False,False,False,False,False
g534_pair_000030297,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g59_high_beta_cap_safe,-0,-0,False,False,False,False,False,False
g534_pair_000030298,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030299,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030300,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030301,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030302,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030303,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030304,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030305,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030306,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030307,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030308,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_conservative,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030309,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g59_wait_aggressive,-0,-0,False,False,False,False,False,False
g534_pair_000030310,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g59_flow_decay,-0,-0,False,False,False,False,False,False
g534_pair_000030311,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g59_low_beta_high_cap,-0,-0,False,False,False,False,False,False
g534_pair_000030312,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g59_high_beta_cap_safe,-0,-0,False,False,False,False,False,False
g534_pair_000030313,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030314,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030315,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030316,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030317,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030318,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030319,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030320,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030321,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030322,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030323,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_commit_heavy_flow_guard,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030324,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g59_flow_decay,-0,-0,False,False,False,False,False,False
g534_pair_000030325,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g59_low_beta_high_cap,-0,-0,False,False,False,False,False,False
g534_pair_000030326,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g59_high_beta_cap_safe,-0,-0,False,False,False,False,False,False
g534_pair_000030327,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030328,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030329,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030330,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030331,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030332,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030333,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030334,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030335,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030336,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030337,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_wait_aggressive,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030338,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g59_low_beta_high_cap,-0,-0,False,False,False,False,False,False
g534_pair_000030339,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g59_high_beta_cap_safe,-0,-0,False,False,False,False,False,False
g534_pair_000030340,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030341,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030342,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030343,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030344,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030345,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030346,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030347,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030348,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030349,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030350,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_flow_decay,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030351,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g59_high_beta_cap_safe,-0,-0,False,False,False,False,False,False
g534_pair_000030352,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030353,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p5_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030354,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p6_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030355,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030356,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p7_max1p00_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030357,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p35_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030358,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p65_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030359,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df0p9_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030360,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p75_c0,-0,-0,False,False,False,False,False,False
g534_pair_000030361,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f0p00_w0p75_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
g534_pair_000030362,warehouse-10-20-10-2-1|100|162|2000|0,repair5g59_low_beta_high_cap,repair5g518_grid_c1p25_b1p25_f0p00_w0p5_dc0p95_df1p00_beta0p00_max0p00_c1,-0,-0,False,False,False,False,False,False
