policy_role,paired_against_role,direct_group_key,context_budget_iteration_key,context_key,map,map_family,agents,seed,budget_ms,iteration,selected_candidate,baseline_candidate,baseline_ratio,selected_ratio,corrected_delta_ratio_for_mean,quality_delta_ratio,success_regression,success_gain,both_fail,both_success,safe_high_margin_gain,safe_low_margin_gain,equal_vs_baseline,safe_worse,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|916|500|final,maze-32-32-4|50|916|500,maze-32-32-4,maze,50,916,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.26133209991,1.26133209991,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|917|500|final,maze-32-32-4|50|917|500,maze-32-32-4,maze,50,917,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.15777368905,1.15777368905,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|918|500|final,maze-32-32-4|50|918|500,maze-32-32-4,maze,50,918,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.26257861635,1.26257861635,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|919|500|final,maze-32-32-4|50|919|500,maze-32-32-4,maze,50,919,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.19804666305,1.19804666305,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|920|500|final,maze-32-32-4|50|920|500,maze-32-32-4,maze,50,920,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.17528604119,1.17528604119,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|921|500|final,maze-32-32-4|50|921|500,maze-32-32-4,maze,50,921,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.25523429711,1.25523429711,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|922|500|final,maze-32-32-4|50|922|500,maze-32-32-4,maze,50,922,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.18858307849,1.18858307849,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|923|500|final,maze-32-32-4|50|923|500,maze-32-32-4,maze,50,923,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.19236016371,1.19236016371,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|924|500|final,maze-32-32-4|50|924|500,maze-32-32-4,maze,50,924,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.21490803485,1.21490803485,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|925|500|final,maze-32-32-4|50|925|500,maze-32-32-4,maze,50,925,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.19914802982,1.19914802982,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|926|500|final,maze-32-32-4|50|926|500,maze-32-32-4,maze,50,926,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.15694849368,1.15694849368,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|927|500|final,maze-32-32-4|50|927|500,maze-32-32-4,maze,50,927,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.16474245115,1.16474245115,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|928|500|final,maze-32-32-4|50|928|500,maze-32-32-4,maze,50,928,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.22553017945,1.22553017945,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|929|500|final,maze-32-32-4|50|929|500,maze-32-32-4,maze,50,929,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.27939006394,1.27939006394,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|930|500|final,maze-32-32-4|50|930|500,maze-32-32-4,maze,50,930,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.18189924209,1.18189924209,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|931|500|final,maze-32-32-4|50|931|500,maze-32-32-4,maze,50,931,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.19934818034,1.19934818034,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|932|500|final,maze-32-32-4|50|932|500,maze-32-32-4,maze,50,932,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,0.873601053325,0.873601053325,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|933|500|final,maze-32-32-4|50|933|500,maze-32-32-4,maze,50,933,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.19659090909,1.19659090909,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|934|500|final,maze-32-32-4|50|934|500,maze-32-32-4,maze,50,934,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.14604354753,1.14604354753,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|935|500|final,maze-32-32-4|50|935|500,maze-32-32-4,maze,50,935,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.19705751226,1.19705751226,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|936|500|final,maze-32-32-4|50|936|500,maze-32-32-4,maze,50,936,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,,,0,,False,False,True,False,False,False,False,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|937|500|final,maze-32-32-4|50|937|500,maze-32-32-4,maze,50,937,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.23987375066,1.23987375066,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|938|500|final,maze-32-32-4|50|938|500,maze-32-32-4,maze,50,938,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.3313197026,1.3313197026,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|939|500|final,maze-32-32-4|50|939|500,maze-32-32-4,maze,50,939,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.12358490566,1.12358490566,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|940|500|final,maze-32-32-4|50|940|500,maze-32-32-4,maze,50,940,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.16513761468,1.16513761468,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|941|500|final,maze-32-32-4|50|941|500,maze-32-32-4,maze,50,941,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.16040955631,1.16040955631,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|942|500|final,maze-32-32-4|50|942|500,maze-32-32-4,maze,50,942,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.20440528634,1.20440528634,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|943|500|final,maze-32-32-4|50|943|500,maze-32-32-4,maze,50,943,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.18718466196,1.18718466196,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|944|500|final,maze-32-32-4|50|944|500,maze-32-32-4,maze,50,944,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.17550274223,1.17550274223,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|945|500|final,maze-32-32-4|50|945|500,maze-32-32-4,maze,50,945,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.19480519481,1.19480519481,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|946|500|final,maze-32-32-4|50|946|500,maze-32-32-4,maze,50,946,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.21664204825,1.21664204825,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|947|500|final,maze-32-32-4|50|947|500,maze-32-32-4,maze,50,947,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.23980582524,1.23980582524,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|948|500|final,maze-32-32-4|50|948|500,maze-32-32-4,maze,50,948,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.2096,1.2096,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|949|500|final,maze-32-32-4|50|949|500,maze-32-32-4,maze,50,949,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.21233521657,1.21233521657,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|950|500|final,maze-32-32-4|50|950|500,maze-32-32-4,maze,50,950,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.21710234825,1.21710234825,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|951|500|final,maze-32-32-4|50|951|500,maze-32-32-4,maze,50,951,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.25054466231,1.25054466231,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|952|500|final,maze-32-32-4|50|952|500,maze-32-32-4,maze,50,952,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.13523131673,1.13523131673,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|953|500|final,maze-32-32-4|50|953|500,maze-32-32-4,maze,50,953,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.33855650522,1.33855650522,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|954|500|final,maze-32-32-4|50|954|500,maze-32-32-4,maze,50,954,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.20664961637,1.20664961637,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|955|500|final,maze-32-32-4|50|955|500,maze-32-32-4,maze,50,955,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.17351816444,1.17351816444,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|956|500|final,maze-32-32-4|50|956|500,maze-32-32-4,maze,50,956,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.21510297483,1.21510297483,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|957|500|final,maze-32-32-4|50|957|500,maze-32-32-4,maze,50,957,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.2268778743,1.2268778743,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|958|500|final,maze-32-32-4|50|958|500,maze-32-32-4,maze,50,958,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.24036697248,1.24036697248,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|959|500|final,maze-32-32-4|50|959|500,maze-32-32-4,maze,50,959,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.30530474041,1.30530474041,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|960|500|final,maze-32-32-4|50|960|500,maze-32-32-4,maze,50,960,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.13239875389,1.13239875389,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|961|500|final,maze-32-32-4|50|961|500,maze-32-32-4,maze,50,961,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.16151685393,1.16151685393,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|962|500|final,maze-32-32-4|50|962|500,maze-32-32-4,maze,50,962,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.1612590799,1.1612590799,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|963|500|final,maze-32-32-4|50|963|500,maze-32-32-4,maze,50,963,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.24788451966,1.24788451966,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|964|500|final,maze-32-32-4|50|964|500,maze-32-32-4,maze,50,964,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.16890080429,1.16890080429,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|965|500|final,maze-32-32-4|50|965|500,maze-32-32-4,maze,50,965,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.30916030534,1.30916030534,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|966|500|final,maze-32-32-4|50|966|500,maze-32-32-4,maze,50,966,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.17217108825,1.17217108825,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|967|500|final,maze-32-32-4|50|967|500,maze-32-32-4,maze,50,967,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.20598006645,1.20598006645,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|968|500|final,maze-32-32-4|50|968|500,maze-32-32-4,maze,50,968,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.24478594951,1.24478594951,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|969|500|final,maze-32-32-4|50|969|500,maze-32-32-4,maze,50,969,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.22633950926,1.22633950926,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|970|500|final,maze-32-32-4|50|970|500,maze-32-32-4,maze,50,970,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.25814412636,1.25814412636,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|971|500|final,maze-32-32-4|50|971|500,maze-32-32-4,maze,50,971,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,0.914991181658,0.914991181658,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|972|500|final,maze-32-32-4|50|972|500,maze-32-32-4,maze,50,972,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.14388888889,1.14388888889,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|973|500|final,maze-32-32-4|50|973|500,maze-32-32-4,maze,50,973,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.15250965251,1.15250965251,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|974|500|final,maze-32-32-4|50|974|500,maze-32-32-4,maze,50,974,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.17667844523,1.17667844523,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|975|500|final,maze-32-32-4|50|975|500,maze-32-32-4,maze,50,975,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.14624505929,1.14624505929,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|976|500|final,maze-32-32-4|50|976|500,maze-32-32-4,maze,50,976,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.2158548233,1.2158548233,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|977|500|final,maze-32-32-4|50|977|500,maze-32-32-4,maze,50,977,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.27095343681,1.27095343681,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|978|500|final,maze-32-32-4|50|978|500,maze-32-32-4,maze,50,978,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.20971978984,1.20971978984,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|979|500|final,maze-32-32-4|50|979|500,maze-32-32-4,maze,50,979,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.25858480749,1.25858480749,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|980|500|final,maze-32-32-4|50|980|500,maze-32-32-4,maze,50,980,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.20287958115,1.20287958115,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|981|500|final,maze-32-32-4|50|981|500,maze-32-32-4,maze,50,981,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.26626111371,1.26626111371,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|982|500|final,maze-32-32-4|50|982|500,maze-32-32-4,maze,50,982,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.23665893271,1.23665893271,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|983|500|final,maze-32-32-4|50|983|500,maze-32-32-4,maze,50,983,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.20351043643,1.20351043643,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|984|500|final,maze-32-32-4|50|984|500,maze-32-32-4,maze,50,984,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.1457925636,1.1457925636,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|985|500|final,maze-32-32-4|50|985|500,maze-32-32-4,maze,50,985,500,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,0.880172724001,0.880172724001,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|906|1000|final,maze-32-32-4|50|906|1000,maze-32-32-4,maze,50,906,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.17722681359,1.17722681359,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|907|1000|final,maze-32-32-4|50|907|1000,maze-32-32-4,maze,50,907,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.22064777328,1.22064777328,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|908|1000|final,maze-32-32-4|50|908|1000,maze-32-32-4,maze,50,908,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.26655052265,1.26655052265,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|909|1000|final,maze-32-32-4|50|909|1000,maze-32-32-4,maze,50,909,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.23535204333,1.23535204333,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|910|1000|final,maze-32-32-4|50|910|1000,maze-32-32-4,maze,50,910,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.2201228153,1.2201228153,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|911|1000|final,maze-32-32-4|50|911|1000,maze-32-32-4,maze,50,911,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.16028062601,1.16028062601,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|912|1000|final,maze-32-32-4|50|912|1000,maze-32-32-4,maze,50,912,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.17210144928,1.17210144928,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|913|1000|final,maze-32-32-4|50|913|1000,maze-32-32-4,maze,50,913,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.28215053763,1.28215053763,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|914|1000|final,maze-32-32-4|50|914|1000,maze-32-32-4,maze,50,914,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.13151108819,1.13151108819,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|915|1000|final,maze-32-32-4|50|915|1000,maze-32-32-4,maze,50,915,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.14428058988,1.14428058988,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|916|1000|final,maze-32-32-4|50|916|1000,maze-32-32-4,maze,50,916,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.26133209991,1.26133209991,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
g541_frozen_stratum_policy,static_flow_shield,,maze-32-32-4|50|917|1000|final,maze-32-32-4|50|917|1000,maze-32-32-4,maze,50,917,1000,final,repair5g59_static_flow_shield,repair5g59_static_flow_shield,1.15777368905,1.15777368905,0,0,False,False,False,True,False,False,True,False,False,False,False,False,False
