additive_score_1000,additive_score_2000,additive_score_250,additive_score_500,agents,bonus_500_agrees_with_1000,confidence_margin,confidence_reason,finite_candidates_1000,finite_candidates_2000,finite_candidates_250,finite_candidates_500,head_a_target,head_b_target_candidate_id,ids_166_205_untouched,iteration,label_class,map,normalized_context_key,observed_ids_only,oracle_1000,oracle_2000,oracle_250,oracle_500,oracle_gap_over_additive_1000,oracle_gap_over_additive_2000,oracle_gap_over_additive_250,oracle_gap_over_additive_500,oracle_gap_over_static_1000,oracle_gap_over_static_2000,oracle_gap_over_static_250,oracle_gap_over_static_500,oracle_gap_vs_g58_1000,oracle_gap_vs_g58_2000,oracle_gap_vs_g58_250,oracle_gap_vs_g58_500,oracle_score_1000,oracle_score_2000,oracle_score_250,oracle_score_500,primary_1000_2000_measured,primary_1000_2000_stable,seed,static_score_1000,static_score_2000,static_score_250,static_score_500,stress_250_disagrees_with_1000,target_candidate_id,traffic_before_hash_full,train_weight,training_eligible
1.57026889904,1.57026889904,1.57026889904,1.57026889904,100,True,0.020801623539999925,stable nonstatic parameter candidate,14,14,14,14,trainable_parameter_selection,repair5g59_wait_conservative,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s146|it0|14650fb0739d0383,True,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.28158295282,-0.28158295282,-0.28158295282,-0.28158295282,-0.020801623539999925,-0.020801623539999925,-0.020801623539999925,-0.020801623539999925,-0.016489091830000024,-0.016489091830000024,,,1.28868594622,1.28868594622,1.28868594622,1.28868594622,True,True,146,1.30948756976,1.30948756976,1.30948756976,1.30948756976,False,repair5g59_wait_conservative,14650fb0739d0383,3.080162,True
1.4259766111,1.4259766111,1.4259766111,1.4259766111,100,True,0.03483453595999997,stable nonstatic parameter candidate,13,13,13,13,trainable_parameter_selection,repair5g59_commit_heavy_flow_guard,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s147|it0|14650fb0739d0383,True,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.1473003234700001,-0.1473003234700001,-0.1473003234700001,-0.1473003234700001,-0.03483453595999997,-0.03483453595999997,-0.03483453595999997,-0.03483453595999997,-0.0040514376100000415,-0.0040514376100000415,,,1.27867628763,1.27867628763,1.27867628763,1.27867628763,True,True,147,1.31351082359,1.31351082359,1.31351082359,1.31351082359,False,repair5g59_commit_heavy_flow_guard,14650fb0739d0383,4.483454,True
1.47054698457,1.47054698457,1.47054698457,1.47054698457,100,True,0.008181393170000106,stable nonstatic parameter candidate,14,14,14,14,trainable_parameter_selection,repair5g59_block_heavy_flow_guard,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s148|it0|14650fb0739d0383,True,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.17858812529000012,-0.17858812529000012,-0.17858812529000012,-0.17858812529000012,-0.008181393170000106,-0.008181393170000106,-0.008181393170000106,-0.008181393170000106,-0.021505376339999938,-0.021505376339999938,,,1.29195885928,1.29195885928,1.29195885928,1.29195885928,True,True,148,1.30014025245,1.30014025245,1.30014025245,1.30014025245,False,repair5g59_block_heavy_flow_guard,14650fb0739d0383,1.818139,True
1.469297164,1.469297164,1.469297164,1.469297164,100,True,0.03551171394000008,stable nonstatic parameter candidate,14,14,14,14,trainable_parameter_selection,repair5g59_wait_conservative,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s149|it0|14650fb0739d0383,True,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.16917385944000007,-0.16917385944000007,-0.16917385944000007,-0.16917385944000007,-0.03551171394000008,-0.03551171394000008,-0.03551171394000008,-0.03551171394000008,-0.005178791619999901,-0.005178791619999901,,,1.30012330456,1.30012330456,1.30012330456,1.30012330456,True,True,149,1.3356350185,1.3356350185,1.3356350185,1.3356350185,False,repair5g59_wait_conservative,14650fb0739d0383,4.551171,True
1.45958196928,1.45958196928,1.45958196928,1.45958196928,100,True,0.005,stable static oracle,14,14,14,14,static_fallback,repair5g59_static_flow_shield,True,0,stable_static,maze-32-32-4,maze-32-32-4|a100|s150|it0|14650fb0739d0383,True,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,-0.12742382271999997,-0.12742382271999997,-0.12742382271999997,-0.12742382271999997,0.0,0.0,0.0,0.0,-0.029715436919999894,-0.029715436919999894,,,1.33215814656,1.33215814656,1.33215814656,1.33215814656,True,True,150,1.33215814656,1.33215814656,1.33215814656,1.33215814656,False,repair5g59_static_flow_shield,14650fb0739d0383,1.5,True
1.35159235669,1.35159235669,1.35159235669,1.35159235669,100,True,0.014267515929999863,stable nonstatic parameter candidate,14,14,14,14,trainable_parameter_selection,repair5g59_commit_heavy_flow_guard,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s151|it0|14650fb0739d0383,True,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,repair5g59_commit_heavy_flow_guard,-0.09783439491000001,-0.09783439491000001,-0.09783439491000001,-0.09783439491000001,-0.014267515929999863,-0.014267515929999863,-0.014267515929999863,-0.014267515929999863,-0.029626339949999858,-0.029626339949999858,,,1.25375796178,1.25375796178,1.25375796178,1.25375796178,True,True,151,1.26802547771,1.26802547771,1.26802547771,1.26802547771,False,repair5g59_commit_heavy_flow_guard,14650fb0739d0383,2.426752,True
1.40702479339,1.40702479339,1.40702479339,1.40702479339,100,True,0.030475206610000027,stable nonstatic parameter candidate,14,14,14,14,trainable_parameter_selection,repair5g59_block_heavy_flow_guard,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s152|it0|14650fb0739d0383,True,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,repair5g59_block_heavy_flow_guard,-0.11311983470999998,-0.11311983470999998,-0.11311983470999998,-0.11311983470999998,-0.030475206610000027,-0.030475206610000027,-0.030475206610000027,-0.030475206610000027,-0.02815082644000011,-0.02815082644000011,,,1.29390495868,1.29390495868,1.29390495868,1.29390495868,True,True,152,1.32438016529,1.32438016529,1.32438016529,1.32438016529,False,repair5g59_block_heavy_flow_guard,14650fb0739d0383,4.047521,True
1.88444444444,1.88444444444,1.88444444444,1.88444444444,100,True,0.06339181286999995,stable nonstatic parameter candidate,14,14,14,14,trainable_parameter_selection,repair5g59_wait_conservative,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s153|it0|14650fb0739d0383,True,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.4746198830399999,-0.4746198830399999,-0.4746198830399999,-0.4746198830399999,-0.06339181286999995,-0.06339181286999995,-0.06339181286999995,-0.06339181286999995,0.022365506649999922,0.022365506649999922,,,1.4098245614,1.4098245614,1.4098245614,1.4098245614,True,True,153,1.47321637427,1.47321637427,1.47321637427,1.47321637427,False,repair5g59_wait_conservative,14650fb0739d0383,5.0,True
1.41831941545,1.41831941545,1.41831941545,1.41831941545,100,True,0.04018789144000001,stable nonstatic parameter candidate,14,14,14,14,trainable_parameter_selection,repair5g59_low_beta_high_cap,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s154|it0|14650fb0739d0383,True,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,-0.15266179541000002,-0.15266179541000002,-0.15266179541000002,-0.15266179541000002,-0.04018789144000001,-0.04018789144000001,-0.04018789144000001,-0.04018789144000001,-0.060974233749999884,-0.060974233749999884,,,1.26565762004,1.26565762004,1.26565762004,1.26565762004,True,True,154,1.30584551148,1.30584551148,1.30584551148,1.30584551148,False,repair5g59_low_beta_high_cap,14650fb0739d0383,5.0,True
1.4010708822,1.4010708822,1.4010708822,1.4010708822,100,True,0.04309026006999983,stable nonstatic parameter candidate,14,14,14,14,trainable_parameter_selection,repair5g59_wait_conservative,True,0,stable_high_confidence_parameter_candidate,maze-32-32-4,maze-32-32-4|a100|s155|it0|14650fb0739d0383,True,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,repair5g59_wait_conservative,-0.12544620090999992,-0.12544620090999992,-0.12544620090999992,-0.12544620090999992,-0.04309026006999983,-0.04309026006999983,-0.04309026006999983,-0.04309026006999983,-0.003314635389999987,-0.003314635389999987,,,1.27562468129,1.27562468129,1.27562468129,1.27562468129,True,True,155,1.31871494136,1.31871494136,1.31871494136,1.31871494136,False,repair5g59_wait_conservative,14650fb0739d0383,5.0,True
