agents,baseline_method,baseline_ratio,baseline_success,better_vs_ltm,candidate_id,component,contender_method,delta_ratio_vs_ltm,equal_vs_ltm,map,repair5g2_selected_source_method,repair5g3_synthetic_source_method,scen,seed,success,sum_of_loss_ratio,worse_vs_ltm
50,lacam_star_ltm,1.15077910174,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.01879010081999999,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13198900092,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.0068744271300000825,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.14390467461,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.018331805679999924,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,False,repair5g2_c_equiv_best_frozen_baseline,c_equiv_baseline,repair5g2_c_equiv_best_frozen_baseline,0.0,True,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,,maze-32-32-4-random-147.scen,147,True,1.15077910174,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.018331805679999924,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g2_g1_top_diagnostic_candidate,flow_shield,repair5g2_g1_top_diagnostic_candidate,-0.018331805679999924,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_runtime_always_map_agent_minimal_hook,diagnostic,repair5g53_runtime_always_map_agent_minimal_hook,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_runtime_always_static_minimal_hook,diagnostic,repair5g53_runtime_always_static_minimal_hook,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_runtime_static_shadow_noop_minimal,diagnostic,repair5g53_runtime_static_shadow_noop_minimal,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_shadow_static_deferred_log,diagnostic,repair5g53_shadow_static_deferred_log,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_shadow_static_full_log,diagnostic,repair5g53_shadow_static_full_log,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_cost_audit_only,diagnostic,repair5g53_static_hook_cost_audit_only,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_features_no_cost_audit,diagnostic,repair5g53_static_hook_features_no_cost_audit,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_full_features_jsonl,diagnostic,repair5g53_static_hook_full_features_jsonl,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_full_features_no_jsonl,diagnostic,repair5g53_static_hook_full_features_no_jsonl,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_jsonl_log_only,diagnostic,repair5g53_static_hook_jsonl_log_only,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_memory_counter,diagnostic,repair5g53_static_hook_memory_counter,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_minimal,diagnostic,repair5g53_static_hook_minimal,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_params_hash_only,diagnostic,repair5g53_static_hook_params_hash_only,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g53_static_hook_traffic_hash_only,diagnostic,repair5g53_static_hook_traffic_hash_only,-0.018331805679999924,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.13244729606,False
50,lacam_star_ltm,1.15077910174,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.15077910174,False
50,lacam_star_ltm,1.15077910174,True,True,repair5g_dual_c_equiv_c100_b100_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d095,-0.008707607699999897,False,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.14207149404,False
50,lacam_star_ltm,1.15077910174,True,False,repair5g_dual_c_equiv_c100_b100_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d100,0.0,True,maze-32-32-4,,,maze-32-32-4-random-147.scen,147,True,1.15077910174,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.031491997939999905,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.16159008776,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.01961796592999998,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.17346411977,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.03200826020000003,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,False,repair5g2_c_equiv_best_frozen_baseline,c_equiv_baseline,repair5g2_c_equiv_best_frozen_baseline,0.009808982960000101,False,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,,maze-32-32-4-random-148.scen,148,True,1.20289106866,True
50,lacam_star_ltm,1.1930820857,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.03200826020000003,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g2_g1_top_diagnostic_candidate,flow_shield,repair5g2_g1_top_diagnostic_candidate,-0.03200826020000003,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_runtime_always_map_agent_minimal_hook,diagnostic,repair5g53_runtime_always_map_agent_minimal_hook,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_runtime_always_static_minimal_hook,diagnostic,repair5g53_runtime_always_static_minimal_hook,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_runtime_static_shadow_noop_minimal,diagnostic,repair5g53_runtime_static_shadow_noop_minimal,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_shadow_static_deferred_log,diagnostic,repair5g53_shadow_static_deferred_log,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_shadow_static_full_log,diagnostic,repair5g53_shadow_static_full_log,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_cost_audit_only,diagnostic,repair5g53_static_hook_cost_audit_only,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_features_no_cost_audit,diagnostic,repair5g53_static_hook_features_no_cost_audit,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_full_features_jsonl,diagnostic,repair5g53_static_hook_full_features_jsonl,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_full_features_no_jsonl,diagnostic,repair5g53_static_hook_full_features_no_jsonl,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_jsonl_log_only,diagnostic,repair5g53_static_hook_jsonl_log_only,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_memory_counter,diagnostic,repair5g53_static_hook_memory_counter,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_minimal,diagnostic,repair5g53_static_hook_minimal,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_params_hash_only,diagnostic,repair5g53_static_hook_params_hash_only,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,True,repair5g53_static_hook_traffic_hash_only,diagnostic,repair5g53_static_hook_traffic_hash_only,-0.03200826020000003,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1610738255,False
50,lacam_star_ltm,1.1930820857,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.1930820857,False
50,lacam_star_ltm,1.1930820857,True,False,repair5g_dual_c_equiv_c100_b100_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0046463603499999895,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.19772844605,True
50,lacam_star_ltm,1.1930820857,True,False,repair5g_dual_c_equiv_c100_b100_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d100,0.009808982960000101,False,maze-32-32-4,,,maze-32-32-4-random-148.scen,148,True,1.20289106866,True
50,lacam_star_ltm,1.16271721959,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.04002106372000003,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.12269615587,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.03896787783,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.12374934176,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.057398630859999855,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g2_c_equiv_best_frozen_baseline,c_equiv_baseline,repair5g2_c_equiv_best_frozen_baseline,-0.007372301209999987,False,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,,maze-32-32-4-random-149.scen,149,True,1.15534491838,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.057398630859999855,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g2_g1_top_diagnostic_candidate,flow_shield,repair5g2_g1_top_diagnostic_candidate,-0.057398630859999855,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_runtime_always_map_agent_minimal_hook,diagnostic,repair5g53_runtime_always_map_agent_minimal_hook,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_runtime_always_static_minimal_hook,diagnostic,repair5g53_runtime_always_static_minimal_hook,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_runtime_static_shadow_noop_minimal,diagnostic,repair5g53_runtime_static_shadow_noop_minimal,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_shadow_static_deferred_log,diagnostic,repair5g53_shadow_static_deferred_log,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_shadow_static_full_log,diagnostic,repair5g53_shadow_static_full_log,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_cost_audit_only,diagnostic,repair5g53_static_hook_cost_audit_only,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_features_no_cost_audit,diagnostic,repair5g53_static_hook_features_no_cost_audit,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_full_features_jsonl,diagnostic,repair5g53_static_hook_full_features_jsonl,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_full_features_no_jsonl,diagnostic,repair5g53_static_hook_full_features_no_jsonl,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_jsonl_log_only,diagnostic,repair5g53_static_hook_jsonl_log_only,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_memory_counter,diagnostic,repair5g53_static_hook_memory_counter,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_minimal,diagnostic,repair5g53_static_hook_minimal,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_params_hash_only,diagnostic,repair5g53_static_hook_params_hash_only,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g53_static_hook_traffic_hash_only,diagnostic,repair5g53_static_hook_traffic_hash_only,-0.057398630859999855,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.10531858873,False
50,lacam_star_ltm,1.16271721959,True,False,repair5g_dual_c_equiv_additive,control,repair5g_dual_c_equiv_additive,0.0,True,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.16271721959,False
50,lacam_star_ltm,1.16271721959,True,False,repair5g_dual_c_equiv_c100_b100_w075_d095,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d095,0.0,True,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.16271721959,False
50,lacam_star_ltm,1.16271721959,True,True,repair5g_dual_c_equiv_c100_b100_w075_d100,c_equiv_baseline,repair5g_dual_c_equiv_c100_b100_w075_d100,-0.007372301209999987,False,maze-32-32-4,,,maze-32-32-4-random-149.scen,149,True,1.15534491838,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,flow_shield,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.045142857150000104,False,maze-32-32-4,,,maze-32-32-4-random-150.scen,150,True,1.16114285714,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,-0.013142857150000076,False,maze-32-32-4,,,maze-32-32-4-random-150.scen,150,True,1.19314285714,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,flow_shield,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,-0.03885714286000019,False,maze-32-32-4,,,maze-32-32-4-random-150.scen,150,True,1.16742857143,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g2_best_frozen_static_candidate,frozen_static,repair5g2_best_frozen_static_candidate,-0.03885714286000019,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-150.scen,150,True,1.16742857143,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g2_c_equiv_best_frozen_baseline,c_equiv_baseline,repair5g2_c_equiv_best_frozen_baseline,-0.03485714286000019,False,maze-32-32-4,repair5g_dual_c_equiv_c100_b100_w075_d100,,maze-32-32-4-random-150.scen,150,True,1.17142857143,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g2_frozen_static_or_selector,frozen_selector,repair5g2_frozen_static_or_selector,-0.03885714286000019,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-150.scen,150,True,1.16742857143,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g2_g1_top_diagnostic_candidate,flow_shield,repair5g2_g1_top_diagnostic_candidate,-0.03885714286000019,False,maze-32-32-4,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,,maze-32-32-4-random-150.scen,150,True,1.16742857143,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g53_runtime_always_map_agent_minimal_hook,diagnostic,repair5g53_runtime_always_map_agent_minimal_hook,-0.03885714286000019,False,maze-32-32-4,,,maze-32-32-4-random-150.scen,150,True,1.16742857143,False
50,lacam_star_ltm,1.20628571429,True,True,repair5g53_runtime_always_static_minimal_hook,diagnostic,repair5g53_runtime_always_static_minimal_hook,-0.03885714286000019,False,maze-32-32-4,,,maze-32-32-4-random-150.scen,150,True,1.16742857143,False
