slice_id,normalized_context_key,budget_ms,solver_config,pibt_return_false_agent_id,failed_candidate_count,failed_reason_entropy,failed_reason_histogram,failed_rank_histogram,dependency_chain_proxy,first_failed_reason,last_failed_reason,exact_priority_block_subreason,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,34,18,0.654669564529,"{""backtrack_or_inheritance"": 1, ""edge_swap"": 3, ""vertex_conflict"": 14}","{""1"": 1, ""2"": 1, ""3"": 1}",2.94443897917,vertex_conflict,vertex_conflict,recursive_pibt_child_return_false,real_solver_trace,False,False,False,False,False
g532_slice_000001,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,additive_ltm,34,18,0.654669564529,"{""backtrack_or_inheritance"": 1, ""edge_swap"": 3, ""vertex_conflict"": 14}","{""1"": 1, ""2"": 1, ""3"": 1}",2.94443897917,vertex_conflict,vertex_conflict,recursive_pibt_child_return_false,real_solver_trace,False,False,False,False,False
g532_slice_000002,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,old14_representative,34,18,0.654669564529,"{""backtrack_or_inheritance"": 1, ""edge_swap"": 3, ""vertex_conflict"": 14}","{""1"": 1, ""2"": 1, ""3"": 1}",2.94443897917,vertex_conflict,vertex_conflict,recursive_pibt_child_return_false,real_solver_trace,False,False,False,False,False
g532_slice_000003,maze-32-32-4|a50|s147|it0|074c749363dd,1000,static_flow_shield,,207,0,"{""blocked_trace_event"": 207}",{},5.3375380797,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000004,maze-32-32-4|a50|s147|it0|074c749363dd,1000,additive_ltm,,0,0,"{""blocked_trace_event"": 0}",{},0,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000005,maze-32-32-4|a50|s147|it0|074c749363dd,1000,old14_representative,,207,0,"{""blocked_trace_event"": 207}",{},5.3375380797,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000006,maze-32-32-4|a50|s148|it0|aaeca5d81436,1000,static_flow_shield,,290,0,"{""blocked_trace_event"": 290}",{},5.67332326717,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000007,maze-32-32-4|a50|s148|it0|aaeca5d81436,1000,additive_ltm,,0,0,"{""blocked_trace_event"": 0}",{},0,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000008,maze-32-32-4|a50|s148|it0|aaeca5d81436,1000,old14_representative,,290,0,"{""blocked_trace_event"": 290}",{},5.67332326717,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000009,maze-32-32-4|a50|s149|it0|58cc592ada66,1000,static_flow_shield,,215,0,"{""blocked_trace_event"": 215}",{},5.37527840768,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000010,maze-32-32-4|a50|s149|it0|58cc592ada66,1000,additive_ltm,,0,0,"{""blocked_trace_event"": 0}",{},0,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000011,maze-32-32-4|a50|s149|it0|58cc592ada66,1000,old14_representative,,215,0,"{""blocked_trace_event"": 215}",{},5.37527840768,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000012,maze-32-32-4|a50|s150|it0|79258cd40d93,1000,static_flow_shield,,204,0,"{""blocked_trace_event"": 204}",{},5.32300997914,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000013,maze-32-32-4|a50|s150|it0|79258cd40d93,1000,additive_ltm,,0,0,"{""blocked_trace_event"": 0}",{},0,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000014,maze-32-32-4|a50|s150|it0|79258cd40d93,1000,old14_representative,,204,0,"{""blocked_trace_event"": 204}",{},5.32300997914,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000015,maze-32-32-4|a50|s151|it0|ff7692e438f3,1000,static_flow_shield,25,11,0.304636097349,"{""edge_swap"": 1, ""vertex_conflict"": 10}","{""1"": 1, ""2"": 1, ""3"": 1}",2.48490664979,vertex_conflict,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000016,maze-32-32-4|a50|s151|it0|ff7692e438f3,1000,additive_ltm,25,11,0.304636097349,"{""edge_swap"": 1, ""vertex_conflict"": 10}","{""1"": 1, ""2"": 1, ""3"": 1}",2.48490664979,vertex_conflict,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000017,maze-32-32-4|a50|s151|it0|ff7692e438f3,1000,old14_representative,25,11,0.304636097349,"{""edge_swap"": 1, ""vertex_conflict"": 10}","{""1"": 1, ""2"": 1, ""3"": 1}",2.48490664979,vertex_conflict,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000018,maze-32-32-4|a50|s152|it0|b0d527f935db,1000,static_flow_shield,7,8,0.376770161256,"{""edge_swap"": 1, ""vertex_conflict"": 7}","{""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1}",2.19722457734,vertex_conflict,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000019,maze-32-32-4|a50|s152|it0|b0d527f935db,1000,additive_ltm,7,8,0.376770161256,"{""edge_swap"": 1, ""vertex_conflict"": 7}","{""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1}",2.19722457734,vertex_conflict,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000020,maze-32-32-4|a50|s152|it0|b0d527f935db,1000,old14_representative,7,8,0.376770161256,"{""edge_swap"": 1, ""vertex_conflict"": 7}","{""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1}",2.19722457734,vertex_conflict,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000021,maze-32-32-4|a50|s153|it0|10948c70af01,1000,static_flow_shield,27,7,0.598269588585,"{""edge_swap"": 2, ""vertex_conflict"": 5}","{""1"": 1, ""2"": 1, ""3"": 1}",2.07944154168,edge_swap,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000022,maze-32-32-4|a50|s153|it0|10948c70af01,1000,additive_ltm,27,7,0.598269588585,"{""edge_swap"": 2, ""vertex_conflict"": 5}","{""1"": 1, ""2"": 1, ""3"": 1}",2.07944154168,edge_swap,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000023,maze-32-32-4|a50|s153|it0|10948c70af01,1000,old14_representative,27,7,0.598269588585,"{""edge_swap"": 2, ""vertex_conflict"": 5}","{""1"": 1, ""2"": 1, ""3"": 1}",2.07944154168,edge_swap,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000024,maze-32-32-4|a50|s154|it0|c5ef183e87cd,1000,static_flow_shield,,180,0,"{""blocked_trace_event"": 180}",{},5.19849703127,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000025,maze-32-32-4|a50|s154|it0|c5ef183e87cd,1000,additive_ltm,,0,0,"{""blocked_trace_event"": 0}",{},0,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000026,maze-32-32-4|a50|s154|it0|c5ef183e87cd,1000,old14_representative,,180,0,"{""blocked_trace_event"": 180}",{},5.19849703127,blocked_trace_event,blocked_trace_event,,real_solver_trace,False,False,False,False,False
g532_slice_000027,maze-32-32-4|a50|s155|it0|cdbc3d67562c,1000,static_flow_shield,30,3,0.636514168295,"{""edge_swap"": 1, ""vertex_conflict"": 2}","{""1"": 1, ""2"": 1, ""3"": 1}",1.38629436112,edge_swap,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000028,maze-32-32-4|a50|s155|it0|cdbc3d67562c,1000,additive_ltm,30,3,0.636514168295,"{""edge_swap"": 1, ""vertex_conflict"": 2}","{""1"": 1, ""2"": 1, ""3"": 1}",1.38629436112,edge_swap,vertex_conflict,,real_solver_trace,False,False,False,False,False
g532_slice_000029,maze-32-32-4|a50|s155|it0|cdbc3d67562c,1000,old14_representative,30,3,0.636514168295,"{""edge_swap"": 1, ""vertex_conflict"": 2}","{""1"": 1, ""2"": 1, ""3"": 1}",1.38629436112,edge_swap,vertex_conflict,,real_solver_trace,False,False,False,False,False
