agents,best_ratio_before,blocked_count,blocked_per_agent,blocked_per_committed,c_flow_update_ratio,c_nonzero_edges,c_update_count,candidate_ids,candidate_rows,committed_count,committed_per_agent,context_id,cost_bounds_respected,cost_max,cost_min,cost_span,density,f_nonzero_edges,f_update_count,free_cells,has_incumbent_before,improved_last_iteration,iteration,ltm_iterations,map,map_height,map_width,nonprogress_committed_count,obstacle_ratio,oracle_candidate_id,oracle_gap_over_additive,oracle_gap_over_static,progress_committed_count,progress_ratio,returned_solutions_count_so_far,seed,trace_event_count,traffic_before_hash_full,wait_event_count,wait_per_committed
100,0,1860,18.6,0.143076923077,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,13000,130,maze-32-32-4|a100|s146|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,7810,0.228515625,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.11542364281999995,-0.005834601729999944,5190,0.399230769231,1,146,14860,14650fb0739d0383,854,0.0656923076923
100,0,1447,14.47,0.141862745098,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,10200,102,maze-32-32-4|a100|s147|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,5119,0.228515625,repair5g2_best_frozen_static_candidate,,0.0,5081,0.498137254902,1,147,11647,14650fb0739d0383,610,0.0598039215686
100,0,2177,21.77,0.149109589041,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,14600,146,maze-32-32-4|a100|s148|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,8872,0.228515625,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.14539504442000006,-0.009350163630000186,5728,0.392328767123,1,148,16777,14650fb0739d0383,1028,0.0704109589041
100,0,1906,19.06,0.138115942029,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,13800,138,maze-32-32-4|a100|s149|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,8441,0.228515625,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.1149198520300001,-0.009124537609999983,5359,0.388333333333,1,149,15706,14650fb0739d0383,848,0.0614492753623
100,0,1806,18.06,0.170377358491,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,10600,106,maze-32-32-4|a100|s150|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,5369,0.228515625,repair5g2_best_frozen_static_candidate,-0.14756988163999996,0.0,5231,0.493490566038,1,150,12406,14650fb0739d0383,846,0.0798113207547
100,0,1330,13.3,0.129126213592,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,10300,103,maze-32-32-4|a100|s151|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,5433,0.228515625,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.09556574923999994,-0.027013251790000137,4867,0.472524271845,1,151,11630,14650fb0739d0383,574,0.0557281553398
100,0,1552,15.52,0.1552,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,10000,100,maze-32-32-4|a100|s152|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,5052,0.228515625,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.14385330579,-0.04287190082999981,4948,0.4948,1,152,11552,14650fb0739d0383,716,0.0716
100,0,2528,25.28,0.175555555556,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,14400,144,maze-32-32-4|a100|s153|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,8299,0.228515625,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.19396350022999997,-0.16635470284999987,6101,0.423680555556,1,153,16928,14650fb0739d0383,1211,0.0840972222222
100,0,1461,14.61,0.131621621622,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,11100,111,maze-32-32-4|a100|s154|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,6190,0.228515625,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,-0.1070496083500001,-0.0075718015600001465,4910,0.442342342342,1,154,12561,14650fb0739d0383,663,0.0597297297297
100,0,1628,16.28,0.158058252427,0,0,0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,repair5g2_best_frozen_static_candidate,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",7,10300,103,maze-32-32-4|a100|s155|it0|repair5g55_counterfactual_static_context,1,2,2,0,0.126582278481,0,0,790,0,1,0,0,maze-32-32-4,32,32,5228,0.228515625,repair5g2_best_frozen_static_candidate,-0.11983681795000001,0.0,5072,0.492427184466,1,155,11928,14650fb0739d0383,727,0.0705825242718
