g541_blind_row_id,context_budget_iteration_key,context_key,role,planned_candidate_id,planned_method,materialized_candidate_id,materialization_source,raw_solver_result_id,source_round,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_checkpoint_source,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_blind_00000010,maze-32-32-4|50|908|500|final,maze-32-32-4|50|908|500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000004,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,908,500,2,final,True,1.3112659698,333,111,110,5450,5998,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000011,maze-32-32-4|50|908|500|final,maze-32-32-4|50|908|500,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_blind_real_solver_execution,g541_blind_raw_00000006,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b500__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,50,908,500,2,final,True,1.3112659698,339,111,110,5450,5998,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000012,maze-32-32-4|50|908|500|final,maze-32-32-4|50|908|500,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_blind_real_solver_execution,g541_blind_raw_00000009,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b500__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,50,908,500,2,final,True,1.3112659698,320,111,110,5450,5998,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000013,maze-32-32-4|50|908|500|final,maze-32-32-4|50|908|500,g541_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000004,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,908,500,2,final,True,1.3112659698,333,111,110,5450,5998,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000014,maze-32-32-4|50|908|500|final,maze-32-32-4|50|908|500,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000004,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,908,500,2,final,True,1.3112659698,333,111,110,5450,5998,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000015,maze-32-32-4|50|909|500|final,maze-32-32-4|50|909|500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000008,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,909,500,2,final,True,1.24766125062,329,115,114,5644,6167,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000016,maze-32-32-4|50|909|500|final,maze-32-32-4|50|909|500,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_blind_real_solver_execution,g541_blind_raw_00000010,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b500__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,50,909,500,2,final,True,1.24766125062,346,115,114,5644,6167,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000017,maze-32-32-4|50|909|500|final,maze-32-32-4|50|909|500,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_blind_real_solver_execution,g541_blind_raw_00000012,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b500__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,50,909,500,2,final,True,1.24766125062,335,115,114,5644,6167,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000018,maze-32-32-4|50|909|500|final,maze-32-32-4|50|909|500,g541_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000008,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,909,500,2,final,True,1.24766125062,329,115,114,5644,6167,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000019,maze-32-32-4|50|909|500|final,maze-32-32-4|50|909|500,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000008,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,909,500,2,final,True,1.24766125062,329,115,114,5644,6167,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000020,maze-32-32-4|50|910|500|final,maze-32-32-4|50|910|500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000011,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,910,500,2,final,True,1.2201228153,310,102,101,4994,5453,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000021,maze-32-32-4|50|910|500|final,maze-32-32-4|50|910|500,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_blind_real_solver_execution,g541_blind_raw_00000015,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b500__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,50,910,500,2,final,True,1.2201228153,340,102,101,4994,5453,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000022,maze-32-32-4|50|910|500|final,maze-32-32-4|50|910|500,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_blind_real_solver_execution,g541_blind_raw_00000014,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b500__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,50,910,500,2,final,True,1.2201228153,340,102,101,4994,5453,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000023,maze-32-32-4|50|910|500|final,maze-32-32-4|50|910|500,g541_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000011,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,910,500,2,final,True,1.2201228153,310,102,101,4994,5453,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000024,maze-32-32-4|50|910|500|final,maze-32-32-4|50|910|500,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000011,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,910,500,2,final,True,1.2201228153,310,102,101,4994,5453,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000025,maze-32-32-4|50|911|500|final,maze-32-32-4|50|911|500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000013,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,911,500,2,final,True,1.16405828386,316,100,99,4900,5212,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000026,maze-32-32-4|50|911|500|final,maze-32-32-4|50|911|500,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_blind_real_solver_execution,g541_blind_raw_00000017,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b500__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,50,911,500,2,final,True,1.16405828386,328,100,99,4900,5212,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000027,maze-32-32-4|50|911|500|final,maze-32-32-4|50|911|500,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_blind_real_solver_execution,g541_blind_raw_00000016,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b500__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,50,911,500,2,final,True,1.16405828386,336,100,99,4900,5212,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000028,maze-32-32-4|50|911|500|final,maze-32-32-4|50|911|500,g541_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000013,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,911,500,2,final,True,1.16405828386,316,100,99,4900,5212,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000029,maze-32-32-4|50|911|500|final,maze-32-32-4|50|911|500,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000013,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,911,500,2,final,True,1.16405828386,316,100,99,4900,5212,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000030,maze-32-32-4|50|912|500|final,maze-32-32-4|50|912|500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000019,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,912,500,2,final,True,1.18161231884,336,101,100,4950,5371,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000031,maze-32-32-4|50|912|500|final,maze-32-32-4|50|912|500,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_blind_real_solver_execution,g541_blind_raw_00000018,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b500__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,50,912,500,2,final,True,1.18161231884,318,101,100,4950,5371,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000032,maze-32-32-4|50|912|500|final,maze-32-32-4|50|912|500,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_blind_real_solver_execution,g541_blind_raw_00000021,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b500__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,50,912,500,2,final,True,1.18161231884,318,101,100,4950,5371,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000033,maze-32-32-4|50|912|500|final,maze-32-32-4|50|912|500,g541_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000019,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,912,500,2,final,True,1.18161231884,336,101,100,4950,5371,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000034,maze-32-32-4|50|912|500|final,maze-32-32-4|50|912|500,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000019,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,912,500,2,final,True,1.18161231884,336,101,100,4950,5371,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000035,maze-32-32-4|50|913|500|final,maze-32-32-4|50|913|500,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000023,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,913,500,2,final,True,1.28215053763,322,107,106,5243,5919,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000036,maze-32-32-4|50|913|500|final,maze-32-32-4|50|913|500,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_blind_real_solver_execution,g541_blind_raw_00000020,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b500__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,50,913,500,2,final,True,1.28215053763,327,107,106,5243,5919,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000037,maze-32-32-4|50|913|500|final,maze-32-32-4|50|913|500,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g541_blind_real_solver_execution,g541_blind_raw_00000022,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b500__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,50,913,500,2,final,True,1.28215053763,342,107,106,5243,5919,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000038,maze-32-32-4|50|913|500|final,maze-32-32-4|50|913|500,g541_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000023,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,913,500,2,final,True,1.28215053763,322,107,106,5243,5919,,,,,real_solver_trace,False,False,False,False,False
g541_blind_00000039,maze-32-32-4|50|913|500|final,maze-32-32-4|50|913|500,ultra_safe_static_fallback,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_blind_real_solver_execution,g541_blind_raw_00000023,g541_blind_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b500__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,913,500,2,final,True,1.28215053763,322,107,106,5243,5919,,,,,real_solver_trace,False,False,False,False,False
