slice_id,normalized_context_key,budget_ms,solver_config,map,map_family,agents,edge_id,from_id,to_id,degree_from,degree_to,edge_topology_class,is_corridor_edge,is_junction_edge,c_before,f_before,c_after_additive_proxy,f_after_additive_proxy,c_after_observed,f_after_observed,target_c_residual_vs_additive,target_f_residual_vs_additive,trace_backend,runner_name,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0000,6,7,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0001,7,8,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0002,8,9,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0003,9,10,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0004,10,11,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0005,11,12,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0006,12,13,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0007,13,14,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0008,14,15,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0009,15,16,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0010,16,17,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0011,17,18,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0012,22,51,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0013,34,5,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0014,35,6,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0015,44,15,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0016,51,80,,,real_solver_sparse_edge,,,0,0,0,0,0.729927007299,1.42857142857,0.729927007299,1.42857142857,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
g532_slice_000000,maze-32-32-4|a50|s146|it0|c7dae4a48422,1000,static_flow_shield,maze-32-32-4,maze,50,e0017,58,87,,,real_solver_sparse_edge,,,0,0,0,0,0.36496350365,0.714285714286,0.36496350365,0.714285714286,real_solver_trace,phase1a_batch_repair5g_checkpoint_export,False,False,False,False,False
