agents,context_id,g56_classification,g58_label_class,iteration,map,normalized_context_key,not_silently_dropped,policy_reason,seed,traffic_before_hash_full,warehouse_policy
100,warehouse-10-20-10-2-1|a100|s163|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a100|s163|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,163,14650fb0739d0383,no_solution_abstain
100,warehouse-10-20-10-2-1|a100|s164|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a100|s164|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,164,14650fb0739d0383,no_solution_abstain
100,warehouse-10-20-10-2-1|a100|s165|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a100|s165|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,165,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s146|it0|repair5g55_counterfactual_static_context,budget_sensitive_solution,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s146|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,146,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s147|it0|repair5g55_counterfactual_static_context,budget_sensitive_solution,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s147|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,147,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s148|it0|repair5g55_counterfactual_static_context,budget_sensitive_solution,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s148|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,148,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s149|it0|repair5g55_counterfactual_static_context,budget_sensitive_solution,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s149|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,149,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s150|it0|repair5g55_counterfactual_static_context,budget_sensitive_solution,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s150|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,150,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s151|it0|repair5g55_counterfactual_static_context,no_solution_all_candidates,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s151|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,151,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s152|it0|repair5g55_counterfactual_static_context,no_solution_all_candidates,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s152|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,152,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s153|it0|repair5g55_counterfactual_static_context,no_solution_all_candidates,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s153|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,153,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s154|it0|repair5g55_counterfactual_static_context,no_solution_all_candidates,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s154|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,154,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s155|it0|repair5g55_counterfactual_static_context,no_solution_all_candidates,longer_budget_needed,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s155|it0|14650fb0739d0383,True,2000 ms sentinel finds feasibility where 1000 ms does not,155,14650fb0739d0383,longer_budget_needed
50,warehouse-10-20-10-2-1|a50|s156|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s156|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,156,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s157|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s157|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,157,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s158|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s158|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,158,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s159|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s159|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,159,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s160|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s160|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,160,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s161|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s161|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,161,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s162|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s162|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,162,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s163|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s163|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,163,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s164|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s164|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,164,14650fb0739d0383,no_solution_abstain
50,warehouse-10-20-10-2-1|a50|s165|it0|repair5g56_counterfactual_static_context,no_solution_all_candidates,,0,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1|a50|s165|it0|14650fb0739d0383,True,carried forward from G5.6 no-solution classification,165,14650fb0739d0383,no_solution_abstain
