abstain_to_static,agents,candidate_regret,context_id,delta_vs_additive,delta_vs_static,harmful_candidate_ids,harmful_vs_static,iteration,map,no_solution_context,normalized_context_key,oracle_candidate_id,raw_best_candidate_id,seed,stable_label,traffic_before_hash_full,train_weight,training_eligible
True,50,"{""additive_ltm"":0.06512086827999997,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.03256043413999987,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.05032067093999992,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.06512086827999997,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s155|it0|repair5g55_counterfactual_static_context,-0.06512086827999997,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s155|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,155,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.05804749340999993,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.02796833773999996,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.059102902380000044,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.05804749340999993,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s156|it0|repair5g56_counterfactual_static_context,-0.05804749340999993,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s156|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,156,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.026912928759999843,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.003166226909999903,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.03007915566999997,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.024274406329999998,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s156|it1|repair5g56_counterfactual_static_context,-0.026912928759999843,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s156|it1|69d60411fce6128a,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,156,False,69d60411fce6128a,0.0,False
False,50,"{""additive_ltm"":0.10214835833000002,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.04823672476999996,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.011349817589999978,""repair5g2_best_frozen_static_candidate"":0.011349817589999978,""repair5g2_c_equiv_best_frozen_baseline"":0.10214835833000002,""repair5g2_frozen_static_or_selector"":0.011349817589999978}",maze-32-32-4|a50|s157|it0|repair5g56_counterfactual_static_context,-0.10214835833000002,-0.011349817589999978,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s157|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,157,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.16578840696999997,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0016214025099998697,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.05066882853999988,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.13660316172999987,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s157|it1|repair5g56_counterfactual_static_context,-0.16578840696999997,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s157|it1|36809dd927862834,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,157,False,36809dd927862834,0.0,False
True,50,"{""additive_ltm"":0.05574912892000006,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.018417122950000087,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.014932802389999944,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.05574912892000006,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s158|it0|repair5g56_counterfactual_static_context,-0.05574912892000006,0.0,"additive_ltm,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s158|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,158,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.1762070681900001,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.050273768040000055,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.010950721750000003,""repair5g2_best_frozen_static_candidate"":0.010950721750000003,""repair5g2_c_equiv_best_frozen_baseline"":0.1717272274699999,""repair5g2_frozen_static_or_selector"":0.010950721750000003}",maze-32-32-4|a50|s158|it1|repair5g56_counterfactual_static_context,-0.1762070681900001,-0.010950721750000003,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s158|it1|9ca453497a6a4836,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,158,False,9ca453497a6a4836,0.0,False
False,50,"{""additive_ltm"":0.04672489082999998,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.005240174669999931,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.005676855889999999,""repair5g2_best_frozen_static_candidate"":0.005676855889999999,""repair5g2_c_equiv_best_frozen_baseline"":0.04672489082999998,""repair5g2_frozen_static_or_selector"":0.005676855889999999}",maze-32-32-4|a50|s159|it0|repair5g56_counterfactual_static_context,-0.04672489082999998,-0.005676855889999999,"additive_ltm,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s159|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,159,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.06637554585000016,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.00043668122000006804,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.017030567679999997,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.049344978160000164,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s159|it1|repair5g56_counterfactual_static_context,-0.06637554585000016,0.0,"additive_ltm,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s159|it1|67233425023d0eb5,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,159,False,67233425023d0eb5,0.0,False
True,50,"{""additive_ltm"":0.10380803339,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.00625978090999979,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.04642670839999985,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.10380803339,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s160|it0|repair5g56_counterfactual_static_context,-0.10380803339,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s160|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,160,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.11945748565999992,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.04903495044000006,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.018779342720000036,""repair5g2_best_frozen_static_candidate"":0.018779342720000036,""repair5g2_c_equiv_best_frozen_baseline"":0.09546165883999991,""repair5g2_frozen_static_or_selector"":0.018779342720000036}",maze-32-32-4|a50|s160|it1|repair5g56_counterfactual_static_context,-0.11945748565999992,-0.018779342720000036,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s160|it1|c8350ad3b2b2f34a,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,160,False,c8350ad3b2b2f34a,0.0,False
False,50,"{""additive_ltm"":0.05113362277000011,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.028943560060000095,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.007718282690000189,""repair5g2_best_frozen_static_candidate"":0.007718282690000189,""repair5g2_c_equiv_best_frozen_baseline"":0.05113362277000011,""repair5g2_frozen_static_or_selector"":0.007718282690000189}",maze-32-32-4|a50|s161|it0|repair5g56_counterfactual_static_context,-0.05113362277000011,-0.007718282690000189,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s161|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,161,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.06657018812999982,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.04341534007999992,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.01833092136999981,""repair5g2_best_frozen_static_candidate"":0.01833092136999981,""repair5g2_c_equiv_best_frozen_baseline"":0.05016883743,""repair5g2_frozen_static_or_selector"":0.01833092136999981}",maze-32-32-4|a50|s161|it1|repair5g56_counterfactual_static_context,-0.06657018812999982,-0.01833092136999981,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s161|it1|40824b5d167e5f6d,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,161,False,40824b5d167e5f6d,0.0,False
False,50,"{""additive_ltm"":0.09948979592000007,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.05663265306000009,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.010204081629999973,""repair5g2_best_frozen_static_candidate"":0.010204081629999973,""repair5g2_c_equiv_best_frozen_baseline"":0.09948979592000007,""repair5g2_frozen_static_or_selector"":0.010204081629999973}",maze-32-32-4|a50|s162|it0|repair5g56_counterfactual_static_context,-0.09948979592000007,-0.010204081629999973,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s162|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,162,False,14650fb0739d0383,0.0,False
False,50,"{""additive_ltm"":0.18673469387999986,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.03877551021000003,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.03316326531000002,""repair5g2_best_frozen_static_candidate"":0.03316326531000002,""repair5g2_c_equiv_best_frozen_baseline"":0.17653061224999989,""repair5g2_frozen_static_or_selector"":0.03316326531000002}",maze-32-32-4|a50|s162|it1|repair5g56_counterfactual_static_context,-0.18673469387999986,-0.03316326531000002,"additive_ltm,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s162|it1|d2e85d41eb586b7d,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,162,False,d2e85d41eb586b7d,0.0,False
True,50,"{""additive_ltm"":0.041604010019999915,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.034085213030000006,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.041604010019999915,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s163|it0|repair5g56_counterfactual_static_context,-0.041604010019999915,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s163|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,163,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.12380952380999988,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.03358395989999985,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.023057644109999886,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.13433583959999984,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s163|it1|repair5g56_counterfactual_static_context,-0.12380952380999988,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s163|it1|d89c25ceebed7462,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,163,False,d89c25ceebed7462,0.0,False
False,50,"{""additive_ltm"":0.08751297129000002,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.06641300587999999,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0024213075060000033,""repair5g2_best_frozen_static_candidate"":0.0024213075060000033,""repair5g2_c_equiv_best_frozen_baseline"":0.08751297129000002,""repair5g2_frozen_static_or_selector"":0.0024213075060000033}",maze-32-32-4|a50|s164|it0|repair5g56_counterfactual_static_context,-0.08751297129000002,-0.0024213075060000033,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s164|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,164,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.10204081632600004,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.017640954687,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.08855067450699994,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.10307851954299996,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s164|it1|repair5g56_counterfactual_static_context,-0.10204081632600004,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s164|it1|ee141e13049ce5fa,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,164,False,ee141e13049ce5fa,0.0,False
True,50,"{""additive_ltm"":0.05298245614000008,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.00035087719299997655,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.024561403509000046,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.05298245614000008,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s165|it0|repair5g56_counterfactual_static_context,-0.05298245614000008,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,maze-32-32-4,False,maze-32-32-4|a50|s165|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,165,False,14650fb0739d0383,0.0,False
True,50,"{""additive_ltm"":0.06350877192999993,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0028070175439999234,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.025614035087999976,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.06631578947399996,""repair5g2_frozen_static_or_selector"":0.0}",maze-32-32-4|a50|s165|it1|repair5g56_counterfactual_static_context,-0.06350877192999993,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,1,maze-32-32-4,False,maze-32-32-4|a50|s165|it1|d06c356d5f01b20a,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,165,False,d06c356d5f01b20a,0.0,False
True,100,"{""additive_ltm"":0.10365853658000002,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.016416510320000022,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.044559099430000026,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.10365853658000002,""repair5g2_frozen_static_or_selector"":0.016416510320000022}",random-32-32-20|a100|s146|it0|repair5g55_counterfactual_static_context,-0.10365853658000002,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s146|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,146,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.13965980305000003,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.07609668755999999,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.054610564010000084,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.13965980305000003,""repair5g2_frozen_static_or_selector"":0.07609668755999999}",random-32-32-20|a100|s147|it0|repair5g55_counterfactual_static_context,-0.13965980305000003,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",True,0,random-32-32-20,False,random-32-32-20|a100|s147|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,147,False,14650fb0739d0383,0.0,False
False,100,"{""additive_ltm"":0.20823798627000012,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.04530892448000001,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.002288329520000021,""repair5g2_best_frozen_static_candidate"":0.002288329520000021,""repair5g2_c_equiv_best_frozen_baseline"":0.20823798627000012,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a100|s148|it0|repair5g55_counterfactual_static_context,-0.20823798627000012,-0.002288329520000021,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s148|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,148,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.10069930069999988,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0009324009399998001,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.08158508158999989,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.10069930069999988,""repair5g2_frozen_static_or_selector"":0.0009324009399998001}",random-32-32-20|a100|s149|it0|repair5g55_counterfactual_static_context,-0.10069930069999988,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s149|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,149,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.043530351429999836,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.008785942489999865,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.031150159739999905,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.043530351429999836,""repair5g2_frozen_static_or_selector"":0.008785942489999865}",random-32-32-20|a100|s150|it0|repair5g55_counterfactual_static_context,-0.043530351429999836,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s150|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,150,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.16458132820000015,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.017324350340000017,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.13522617902,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.16458132820000015,""repair5g2_frozen_static_or_selector"":0.017324350340000017}",random-32-32-20|a100|s151|it0|repair5g55_counterfactual_static_context,-0.16458132820000015,0.0,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s151|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,151,False,14650fb0739d0383,0.0,False
True,100,"{""additive_ltm"":0.19126637553999992,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.02751091703000008,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.03624454147999989,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.0,""repair5g2_best_frozen_static_candidate"":0.0,""repair5g2_c_equiv_best_frozen_baseline"":0.19126637553999992,""repair5g2_frozen_static_or_selector"":0.02751091703000008}",random-32-32-20|a100|s152|it0|repair5g55_counterfactual_static_context,-0.19126637553999992,0.0,"additive_ltm,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline,repair5g2_frozen_static_or_selector",True,0,random-32-32-20,False,random-32-32-20|a100|s152|it0|14650fb0739d0383,repair5g2_best_frozen_static_candidate,repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75,152,False,14650fb0739d0383,0.0,False
False,100,"{""additive_ltm"":0.1748858447499999,""repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75"":0.0,""repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5"":0.06712328766999986,""repair5g1_shield_c125_b125_w075_d095_beta0p35_max0p75"":0.004109589040000028,""repair5g2_best_frozen_static_candidate"":0.004109589040000028,""repair5g2_c_equiv_best_frozen_baseline"":0.1748858447499999,""repair5g2_frozen_static_or_selector"":0.0}",random-32-32-20|a100|s153|it0|repair5g55_counterfactual_static_context,-0.1748858447499999,-0.004109589040000028,"additive_ltm,repair5g1_shield_c125_b125_w075_d095_beta0p2_max0p5,repair5g2_c_equiv_best_frozen_baseline",True,0,random-32-32-20,False,random-32-32-20|a100|s153|it0|14650fb0739d0383,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,repair5g1_shield_c100_b125_w075_d100_beta0p35_max0p75,153,False,14650fb0739d0383,0.0,False
