split,run_id,checkpoint_id,map_name,agents,seed,iteration,target_rule_original,target_rule_executable,predicted_rule,top1_correct,top3_correct,raw_original_top1_correct,target_family,predicted_family,family_top1_correct,harmful_update,harmful_update_probability,harmful_prediction,selected_rule_harmful,predicted_rule_delta_ratio_vs_additive,target_delta_ratio_vs_additive,neutral,top3_rules,predicted_score
validation,empty-48-48__a100__i4__phase4_phase4-full-repair1,empty-48-48__a100__i4__phase4_phase4-full-repair1__iter3,empty-48-48,100,4,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.09862202405929565,0,0,0.0,0.0,1,"[""additive_ltm"", ""block_heavy"", ""commit_heavy""]",0.7003050446510315
validation,empty-48-48__a200__i4__phase4_phase4-full-repair1,empty-48-48__a200__i4__phase4_phase4-full-repair1__iter0,empty-48-48,200,4,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.1706642210483551,1,0,0.0128365685661,0.0128365685661,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.512992262840271
validation,empty-48-48__a200__i4__phase4_phase4-full-repair1,empty-48-48__a200__i4__phase4_phase4-full-repair1__iter1,empty-48-48,200,4,1,neutral_additive,additive_ltm,commit_heavy,0,0,0,additive,commit,0,1,0.12989656627178192,1,0,0.00250469630557,0.0,1,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.9390127658843994
validation,empty-48-48__a200__i4__phase4_phase4-full-repair1,empty-48-48__a200__i4__phase4_phase4-full-repair1__iter2,empty-48-48,200,4,2,neutral_additive,additive_ltm,commit_heavy,0,1,0,additive,commit,0,0,0.07928189635276794,0,0,-0.0150281778334,0.0,1,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",1.1982792615890503
validation,empty-48-48__a200__i4__phase4_phase4-full-repair1,empty-48-48__a200__i4__phase4_phase4-full-repair1__iter3,empty-48-48,200,4,3,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.15482431650161743,1,0,0.0136192861616,0.0136192861616,0,"[""block_heavy"", ""commit_heavy"", ""wait_heavy""]",1.1304519176483154
validation,empty-48-48__a400__i4__phase4_phase4-full-repair1,empty-48-48__a400__i4__phase4_phase4-full-repair1__iter0,empty-48-48,400,4,0,wait_light,wait_light,block_heavy,0,1,0,wait,block,0,0,0.27473756670951843,1,0,0.00683733502942,0.0123231038321,0,"[""block_heavy"", ""additive_ltm"", ""wait_light""]",1.5890861749649048
validation,empty-48-48__a400__i4__phase4_phase4-full-repair1,empty-48-48__a400__i4__phase4_phase4-full-repair1__iter1,empty-48-48,400,4,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,1,0.11174336820840836,1,0,0.0112100492924,0.0112100492924,0,"[""commit_heavy"", ""block_heavy"", ""wait_light""]",1.499247431755066
validation,empty-48-48__a400__i4__phase4_phase4-full-repair1,empty-48-48__a400__i4__phase4_phase4-full-repair1__iter2,empty-48-48,400,4,2,decay_095,decay_095,additive_ltm,0,1,0,decay,additive,0,0,0.19409827888011932,1,0,0.0,0.0101764986484,0,"[""additive_ltm"", ""decay_095"", ""block_heavy""]",0.9460064172744751
validation,empty-48-48__a400__i4__phase4_phase4-full-repair1,empty-48-48__a400__i4__phase4_phase4-full-repair1__iter3,empty-48-48,400,4,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.18549396097660065,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""decay_095""]",1.0470976829528809
validation,empty-48-48__a50__i5__phase4_phase4-full-repair1,empty-48-48__a50__i5__phase4_phase4-full-repair1__iter0,empty-48-48,50,5,0,neutral_additive,additive_ltm,wait_heavy,0,1,0,additive,wait,0,0,0.1510288119316101,1,0,-0.00417661097852,0.0,1,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",1.0230765342712402
validation,empty-48-48__a50__i5__phase4_phase4-full-repair1,empty-48-48__a50__i5__phase4_phase4-full-repair1__iter1,empty-48-48,50,5,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.16299615800380707,1,0,0.0131264916468,0.0131264916468,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.5621061325073242
validation,empty-48-48__a50__i5__phase4_phase4-full-repair1,empty-48-48__a50__i5__phase4_phase4-full-repair1__iter2,empty-48-48,50,5,2,commit_heavy,commit_heavy,additive_ltm,0,0,0,commit,additive,0,0,0.12892766296863556,1,0,0.0,0.0286396181384,0,"[""additive_ltm"", ""block_heavy"", ""wait_heavy""]",0.5385274887084961
validation,empty-48-48__a50__i5__phase4_phase4-full-repair1,empty-48-48__a50__i5__phase4_phase4-full-repair1__iter3,empty-48-48,50,5,3,neutral_additive,additive_ltm,commit_heavy,0,1,0,additive,commit,0,0,0.12194238603115082,1,0,-0.0131264916468,0.0,1,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",0.5857436060905457
validation,empty-48-48__a100__i5__phase4_phase4-full-repair1,empty-48-48__a100__i5__phase4_phase4-full-repair1__iter0,empty-48-48,100,5,0,wait_heavy,wait_heavy,wait_heavy,1,1,1,wait,wait,1,0,0.152218759059906,1,0,0.0129259694477,0.0129259694477,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",1.1732606887817383
validation,empty-48-48__a100__i5__phase4_phase4-full-repair1,empty-48-48__a100__i5__phase4_phase4-full-repair1__iter1,empty-48-48,100,5,1,decay_095,decay_095,commit_heavy,0,0,0,decay,commit,0,1,0.14284992218017578,1,0,-0.00969447708578,0.00705052878966,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.9280117750167847
validation,empty-48-48__a100__i5__phase4_phase4-full-repair1,empty-48-48__a100__i5__phase4_phase4-full-repair1__iter2,empty-48-48,100,5,2,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.11869415640830994,1,0,0.0170387779083,0.0170387779083,0,"[""commit_heavy"", ""block_heavy"", ""additive_ltm""]",2.1285550594329834
validation,empty-48-48__a100__i5__phase4_phase4-full-repair1,empty-48-48__a100__i5__phase4_phase4-full-repair1__iter3,empty-48-48,100,5,3,neutral_additive,additive_ltm,commit_heavy,0,1,0,additive,commit,0,0,0.08403760194778442,0,0,0.00470035252644,0.0,1,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",1.8691647052764893
validation,empty-48-48__a200__i5__phase4_phase4-full-repair1,empty-48-48__a200__i5__phase4_phase4-full-repair1__iter0,empty-48-48,200,5,0,wait_heavy,wait_heavy,block_heavy,0,1,0,wait,block,0,1,0.16828331351280212,1,0,0.00829493087558,0.0149001536098,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.5468357801437378
validation,empty-48-48__a200__i5__phase4_phase4-full-repair1,empty-48-48__a200__i5__phase4_phase4-full-repair1__iter1,empty-48-48,200,5,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.11972281336784363,1,0,0.0162826420891,0.0162826420891,0,"[""commit_heavy"", ""block_heavy"", ""additive_ltm""]",1.977835774421692
validation,empty-48-48__a200__i5__phase4_phase4-full-repair1,empty-48-48__a200__i5__phase4_phase4-full-repair1__iter2,empty-48-48,200,5,2,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.18979592621326447,1,0,0.0,0.00568356374808,0,"[""additive_ltm"", ""block_heavy"", ""decay_095""]",0.7157151699066162
validation,empty-48-48__a200__i5__phase4_phase4-full-repair1,empty-48-48__a200__i5__phase4_phase4-full-repair1__iter3,empty-48-48,200,5,3,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.17659790813922882,1,0,0.0,0.00645161290323,0,"[""additive_ltm"", ""block_light"", ""wait_light""]",1.0369585752487183
validation,empty-48-48__a400__i5__phase4_phase4-full-repair1,empty-48-48__a400__i5__phase4_phase4-full-repair1__iter0,empty-48-48,400,5,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.2603510022163391,1,0,0.00850340136054,0.00850340136054,0,"[""block_heavy"", ""additive_ltm"", ""wait_light""]",1.6002122163772583
validation,empty-48-48__a400__i5__phase4_phase4-full-repair1,empty-48-48__a400__i5__phase4_phase4-full-repair1__iter1,empty-48-48,400,5,1,block_heavy,block_heavy,commit_heavy,0,1,0,block,commit,0,0,0.1580221951007843,1,0,0.0102040816327,0.0225726654298,0,"[""commit_heavy"", ""block_heavy"", ""wait_light""]",0.8908623456954956
validation,empty-48-48__a400__i5__phase4_phase4-full-repair1,empty-48-48__a400__i5__phase4_phase4-full-repair1__iter2,empty-48-48,400,5,2,decay_095,decay_095,wait_light,0,0,0,decay,wait,0,0,0.16237176954746246,1,0,-0.00572047000618,0.0190940012369,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.7523519396781921
validation,empty-48-48__a400__i5__phase4_phase4-full-repair1,empty-48-48__a400__i5__phase4_phase4-full-repair1__iter3,empty-48-48,400,5,3,block_heavy,block_heavy,wait_light,0,0,0,block,wait,0,0,0.1577090173959732,1,0,-0.0114409400124,0.0138373531231,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.7717888355255127
validation,empty-48-48__a50__i6__phase4_phase4-full-repair1,empty-48-48__a50__i6__phase4_phase4-full-repair1__iter0,empty-48-48,50,6,0,wait_light,wait_light,wait_heavy,0,0,0,wait,wait,1,0,0.134530171751976,1,0,-0.00173310225303,0.00866551126516,0,"[""wait_heavy"", ""block_heavy"", ""commit_heavy""]",0.7882456183433533
validation,empty-48-48__a50__i6__phase4_phase4-full-repair1,empty-48-48__a50__i6__phase4_phase4-full-repair1__iter1,empty-48-48,50,6,1,block_heavy,block_heavy,wait_heavy,0,1,0,block,wait,0,0,0.19764330983161926,1,0,0.00577700751011,0.00577700751011,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",0.8203821778297424
validation,empty-48-48__a50__i6__phase4_phase4-full-repair1,empty-48-48__a50__i6__phase4_phase4-full-repair1__iter2,empty-48-48,50,6,2,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.1811428964138031,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_light""]",1.0137174129486084
validation,empty-48-48__a50__i6__phase4_phase4-full-repair1,empty-48-48__a50__i6__phase4_phase4-full-repair1__iter3,empty-48-48,50,6,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,0,0.16263693571090698,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""block_light""]",1.1002291440963745
validation,empty-48-48__a100__i6__phase4_phase4-full-repair1,empty-48-48__a100__i6__phase4_phase4-full-repair1__iter0,empty-48-48,100,6,0,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,0,0.13187921047210693,1,0,-0.00469189865499,0.0,1,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.3048131465911865
validation,empty-48-48__a100__i6__phase4_phase4-full-repair1,empty-48-48__a100__i6__phase4_phase4-full-repair1__iter1,empty-48-48,100,6,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.1575877070426941,1,0,0.013137316234,0.013137316234,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.8859864473342896
validation,empty-48-48__a100__i6__phase4_phase4-full-repair1,empty-48-48__a100__i6__phase4_phase4-full-repair1__iter2,empty-48-48,100,6,2,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.09554174542427063,0,0,0.0375351892399,0.0375351892399,0,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",2.080172300338745
validation,empty-48-48__a100__i6__phase4_phase4-full-repair1,empty-48-48__a100__i6__phase4_phase4-full-repair1__iter3,empty-48-48,100,6,3,wait_light,wait_light,commit_heavy,0,0,0,wait,commit,0,0,0.08307035267353058,0,0,0.00625586487332,0.0184548013763,0,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",1.2937935590744019
validation,empty-48-48__a200__i6__phase4_phase4-full-repair1,empty-48-48__a200__i6__phase4_phase4-full-repair1__iter0,empty-48-48,200,6,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,1,0.1596492975950241,1,0,0.0167764189401,0.0167764189401,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.6334612369537354
validation,empty-48-48__a200__i6__phase4_phase4-full-repair1,empty-48-48__a200__i6__phase4_phase4-full-repair1__iter1,empty-48-48,200,6,1,wait_heavy,wait_heavy,commit_heavy,0,1,0,wait,commit,0,0,0.15999633073806763,1,0,0.00517403574788,0.0139542176231,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.4863375425338745
validation,empty-48-48__a200__i6__phase4_phase4-full-repair1,empty-48-48__a200__i6__phase4_phase4-full-repair1__iter2,empty-48-48,200,6,2,block_light,block_light,additive_ltm,0,1,0,block,additive,0,0,0.1779172569513321,1,0,0.0,0.0203825650674,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.9276731610298157
validation,empty-48-48__a200__i6__phase4_phase4-full-repair1,empty-48-48__a200__i6__phase4_phase4-full-repair1__iter3,empty-48-48,200,6,3,block_light,block_light,additive_ltm,0,1,0,block,additive,0,0,0.19454896450042725,1,0,0.0,0.00972091564754,0,"[""additive_ltm"", ""block_light"", ""wait_light""]",0.8523066639900208
validation,empty-48-48__a400__i6__phase4_phase4-full-repair1,empty-48-48__a400__i6__phase4_phase4-full-repair1__iter0,empty-48-48,400,6,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.22655434906482697,1,0,0.0198919257577,0.0198919257577,0,"[""block_heavy"", ""additive_ltm"", ""wait_light""]",1.5903974771499634
validation,empty-48-48__a400__i6__phase4_phase4-full-repair1,empty-48-48__a400__i6__phase4_phase4-full-repair1__iter1,empty-48-48,400,6,1,decay_090,decay_090,additive_ltm,0,0,0,decay,additive,0,0,0.1707495003938675,1,0,0.0,0.0101025922155,0,"[""additive_ltm"", ""block_heavy"", ""wait_light""]",0.6392964720726013
validation,empty-48-48__a400__i6__phase4_phase4-full-repair1,empty-48-48__a400__i6__phase4_phase4-full-repair1__iter2,empty-48-48,400,6,2,block_heavy,block_heavy,wait_light,0,0,0,block,wait,0,0,0.18623118102550507,1,0,0.0106507948939,0.0130785496123,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",1.014667272567749
validation,empty-48-48__a400__i6__phase4_phase4-full-repair1,empty-48-48__a400__i6__phase4_phase4-full-repair1__iter3,empty-48-48,400,6,3,neutral_additive,additive_ltm,wait_light,0,1,0,additive,wait,0,1,0.1825609654188156,1,0,-0.0145665283108,0.0,1,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.7555668354034424
validation,empty-48-48__a50__i7__phase4_phase4-full-repair1,empty-48-48__a50__i7__phase4_phase4-full-repair1__iter0,empty-48-48,50,7,0,neutral_additive,additive_ltm,wait_heavy,0,1,0,additive,wait,0,0,0.15403519570827484,1,0,-0.00905562742561,0.0,1,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",1.178160309791565
validation,empty-48-48__a50__i7__phase4_phase4-full-repair1,empty-48-48__a50__i7__phase4_phase4-full-repair1__iter1,empty-48-48,50,7,1,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.16677822172641754,1,0,0.01617076326,0.01617076326,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.704055666923523
validation,empty-48-48__a50__i7__phase4_phase4-full-repair1,empty-48-48__a50__i7__phase4_phase4-full-repair1__iter2,empty-48-48,50,7,2,neutral_additive,additive_ltm,commit_heavy,0,1,0,additive,commit,0,0,0.11827385425567627,1,0,-0.00388098318241,0.0,1,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",1.5639766454696655
validation,empty-48-48__a50__i7__phase4_phase4-full-repair1,empty-48-48__a50__i7__phase4_phase4-full-repair1__iter3,empty-48-48,50,7,3,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.0896785706281662,0,0,0.0375161707633,0.0375161707633,0,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",1.7200959920883179
validation,empty-48-48__a100__i7__phase4_phase4-full-repair1,empty-48-48__a100__i7__phase4_phase4-full-repair1__iter0,empty-48-48,100,7,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.13232727348804474,1,0,0.025182239894,0.025182239894,0,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.0242632627487183
validation,empty-48-48__a100__i7__phase4_phase4-full-repair1,empty-48-48__a100__i7__phase4_phase4-full-repair1__iter1,empty-48-48,100,7,1,block_heavy,block_heavy,commit_heavy,0,1,0,block,commit,0,0,0.173206627368927,1,0,0.0231941683234,0.0241882041087,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.5615465641021729
validation,empty-48-48__a100__i7__phase4_phase4-full-repair1,empty-48-48__a100__i7__phase4_phase4-full-repair1__iter2,empty-48-48,100,7,2,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,0,0.08869372308254242,0,0,0.0361166335321,0.0361166335321,0,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",1.0752062797546387
validation,empty-48-48__a100__i7__phase4_phase4-full-repair1,empty-48-48__a100__i7__phase4_phase4-full-repair1__iter3,empty-48-48,100,7,3,wait_heavy,wait_heavy,additive_ltm,0,0,0,wait,additive,0,0,0.13793911039829254,1,0,0.0,0.00728959575878,0,"[""additive_ltm"", ""block_light"", ""wait_light""]",0.7691909670829773
validation,empty-48-48__a200__i7__phase4_phase4-full-repair1,empty-48-48__a200__i7__phase4_phase4-full-repair1__iter0,empty-48-48,200,7,0,block_heavy,block_heavy,block_heavy,1,1,1,block,block,1,0,0.19035643339157104,1,0,0.024453024453,0.024453024453,0,"[""block_heavy"", ""additive_ltm"", ""wait_heavy""]",1.6543586254119873
validation,empty-48-48__a200__i7__phase4_phase4-full-repair1,empty-48-48__a200__i7__phase4_phase4-full-repair1__iter1,empty-48-48,200,7,1,wait_heavy,wait_heavy,commit_heavy,0,1,0,wait,commit,0,1,0.15827777981758118,1,0,0.0120656370656,0.0191441441441,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.7352451086044312
validation,empty-48-48__a200__i7__phase4_phase4-full-repair1,empty-48-48__a200__i7__phase4_phase4-full-repair1__iter2,empty-48-48,200,7,2,wait_light,wait_light,additive_ltm,0,1,0,wait,additive,0,0,0.1680470108985901,1,0,0.0,0.0130308880309,0,"[""additive_ltm"", ""wait_light"", ""block_light""]",0.7925698161125183
validation,empty-48-48__a200__i7__phase4_phase4-full-repair1,empty-48-48__a200__i7__phase4_phase4-full-repair1__iter3,empty-48-48,200,7,3,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.15576031804084778,1,0,0.0,0.0,1,"[""additive_ltm"", ""block_light"", ""wait_light""]",0.8653205037117004
validation,empty-48-48__a400__i7__phase4_phase4-full-repair1,empty-48-48__a400__i7__phase4_phase4-full-repair1__iter0,empty-48-48,400,7,0,neutral_additive,additive_ltm,additive_ltm,1,1,1,additive,additive,1,1,0.2922517657279968,1,0,0.0,0.0,1,"[""additive_ltm"", ""wait_light"", ""decay_090""]",1.0865707397460938
validation,empty-48-48__a400__i7__phase4_phase4-full-repair1,empty-48-48__a400__i7__phase4_phase4-full-repair1__iter1,empty-48-48,400,7,1,wait_light,wait_light,wait_light,1,1,1,wait,wait,1,0,0.21741734445095062,1,0,0.0175166640831,0.0175166640831,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",1.1309053897857666
validation,empty-48-48__a400__i7__phase4_phase4-full-repair1,empty-48-48__a400__i7__phase4_phase4-full-repair1__iter2,empty-48-48,400,7,2,commit_heavy,commit_heavy,wait_light,0,0,0,commit,wait,0,0,0.18354566395282745,1,0,0.00108510308479,0.0189893039839,0,"[""wait_light"", ""additive_ltm"", ""block_light""]",0.8510947227478027
validation,empty-48-48__a400__i7__phase4_phase4-full-repair1,empty-48-48__a400__i7__phase4_phase4-full-repair1__iter3,empty-48-48,400,7,3,wait_light,wait_light,additive_ltm,0,0,0,wait,additive,0,0,0.09683524817228317,0,0,0.0,0.00945589831034,0,"[""additive_ltm"", ""commit_heavy"", ""block_heavy""]",0.4201195240020752
validation,empty-48-48__a50__i8__phase4_phase4-full-repair1,empty-48-48__a50__i8__phase4_phase4-full-repair1__iter0,empty-48-48,50,8,0,block_heavy,block_heavy,wait_heavy,0,1,0,block,wait,0,0,0.16055826842784882,1,0,0.0104744300678,0.0104744300678,0,"[""wait_heavy"", ""block_heavy"", ""additive_ltm""]",1.2830276489257812
validation,empty-48-48__a50__i8__phase4_phase4-full-repair1,empty-48-48__a50__i8__phase4_phase4-full-repair1__iter1,empty-48-48,50,8,1,neutral_additive,additive_ltm,commit_heavy,0,0,0,additive,commit,0,0,0.13007381558418274,1,0,-0.00492914356131,0.0,1,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.7763808965682983
validation,empty-48-48__a50__i8__phase4_phase4-full-repair1,empty-48-48__a50__i8__phase4_phase4-full-repair1__iter2,empty-48-48,50,8,2,commit_heavy,commit_heavy,commit_heavy,1,1,1,commit,commit,1,1,0.15360566973686218,1,0,0.0178681454097,0.0178681454097,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.8750680685043335
validation,empty-48-48__a50__i8__phase4_phase4-full-repair1,empty-48-48__a50__i8__phase4_phase4-full-repair1__iter3,empty-48-48,50,8,3,neutral_additive,additive_ltm,commit_heavy,0,1,0,additive,commit,0,0,0.12597012519836426,1,0,0.0,0.0,1,"[""commit_heavy"", ""additive_ltm"", ""block_heavy""]",1.4815077781677246
validation,empty-48-48__a100__i8__phase4_phase4-full-repair1,empty-48-48__a100__i8__phase4_phase4-full-repair1__iter0,empty-48-48,100,8,0,neutral_additive,additive_ltm,block_heavy,0,1,0,additive,block,0,0,0.125459223985672,1,0,0.0040210330962,0.0,1,"[""block_heavy"", ""wait_heavy"", ""additive_ltm""]",1.222731590270996
validation,empty-48-48__a100__i8__phase4_phase4-full-repair1,empty-48-48__a100__i8__phase4_phase4-full-repair1__iter1,empty-48-48,100,8,1,block_heavy,block_heavy,commit_heavy,0,1,0,block,commit,0,1,0.1446593701839447,1,0,-0.00278379214352,0.00958861738324,0,"[""commit_heavy"", ""block_heavy"", ""wait_heavy""]",1.9524770975112915
