g541_refinement_row_id,context_budget_iteration_key,context_key,role,planned_candidate_id,planned_method,materialized_candidate_id,materialization_source,raw_solver_result_id,source_round,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_checkpoint_source,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g541_refinement_00000015,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_011,repair5g541_refine_011,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_011,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000014,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_011__b2000__i2,repair5g541_refine_011,,random-32-32-20,random,100,706,2000,2,final,True,1.29295774648,551,107,107,10495,11879,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000016,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_012,repair5g541_refine_012,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_012,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000016,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_012__b2000__i2,repair5g541_refine_012,,random-32-32-20,random,100,706,2000,2,final,True,1.25117370892,462,109,109,10696,11988,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000017,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_013,repair5g541_refine_013,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_013,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000017,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_013__b2000__i2,repair5g541_refine_013,,random-32-32-20,random,100,706,2000,2,final,True,1.26901408451,549,107,107,10496,11836,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000018,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_014,repair5g541_refine_014,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_014,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000019,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_014__b2000__i2,repair5g541_refine_014,,random-32-32-20,random,100,706,2000,2,final,True,1.26854460094,527,107,107,10496,11815,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000019,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_015,repair5g541_refine_015,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_015,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000018,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p4_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_015__b2000__i2,repair5g541_refine_015,,random-32-32-20,random,100,706,2000,2,final,True,1.2779342723,530,107,107,10495,11847,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000020,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_016,repair5g541_refine_016,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_016,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000020,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p3_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_016__b2000__i2,repair5g541_refine_016,,random-32-32-20,random,100,706,2000,2,final,True,1.29389671362,534,107,107,10495,11878,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000021,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_017,repair5g541_refine_017,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_017,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000021,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p2_b1p5_f1p00_w0p45_dc0p95_df0p96_beta0p6_max0p75_c0,repair5g541_refine_017__b2000__i2,repair5g541_refine_017,,random-32-32-20,random,100,706,2000,2,final,True,1.28169014085,540,109,109,10694,12036,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000022,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_018,repair5g541_refine_018,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_018,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000022,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_018__b2000__i2,repair5g541_refine_018,,random-32-32-20,random,100,706,2000,2,final,True,1.30704225352,556,111,115,11292,12735,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000023,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_019,repair5g541_refine_019,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_019,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000023,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_019__b2000__i2,repair5g541_refine_019,,random-32-32-20,random,100,706,2000,2,final,True,1.32535211268,560,112,112,10996,12456,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000024,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_020,repair5g541_refine_020,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_020,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000024,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p2_b1p5_f1p00_w0p35_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_020__b2000__i2,repair5g541_refine_020,,random-32-32-20,random,100,706,2000,2,final,True,1.29295774648,483,107,107,10495,11879,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000025,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_021,repair5g541_refine_021,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_021,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000027,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p4_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_021__b2000__i2,repair5g541_refine_021,,random-32-32-20,random,100,706,2000,2,final,True,1.25117370892,532,109,109,10696,11988,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000026,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_022,repair5g541_refine_022,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_022,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000025,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p3_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_022__b2000__i2,repair5g541_refine_022,,random-32-32-20,random,100,706,2000,2,final,True,1.26901408451,510,107,107,10496,11836,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000027,random-32-32-20|100|706|2000|final,random-32-32-20|100|706|2000,param::repair5g541_refine_023,repair5g541_refine_023,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_023,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000026,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p2_b1p5_f1p00_w0p25_dc0p95_df1p00_beta0p6_max0p75_c0,repair5g541_refine_023__b2000__i2,repair5g541_refine_023,,random-32-32-20,random,100,706,2000,2,final,True,1.26854460094,527,107,107,10496,11815,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000028,random-32-32-20|100|707|2000|final,random-32-32-20|100|707|2000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000065,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b2000__i2,repair5g59_additive_fallback,,random-32-32-20,random,100,707,2000,2,final,True,1.24733178654,496,114,114,11198,12354,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000029,random-32-32-20|100|707|2000|final,random-32-32-20|100|707|2000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000070,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b2000__i2,repair5g59_static_flow_shield,,random-32-32-20,random,100,707,2000,2,final,True,1.24733178654,513,108,108,10598,11775,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000030,random-32-32-20|100|707|2000|final,random-32-32-20|100|707|2000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000069,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b2000__i2,repair5g59_high_beta_cap_safe,,random-32-32-20,random,100,707,2000,2,final,True,1.2403712297,503,108,108,10598,11662,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000031,random-32-32-20|100|707|2000|final,random-32-32-20|100|707|2000,frozen_family_static_goal_aware,repair5g59_wait_aggressive,repair5g59_wait_aggressive,repair5g59_wait_aggressive,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000071,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_wait_aggressive,repair5g59_wait_aggressive__b2000__i2,repair5g59_wait_aggressive,,random-32-32-20,random,100,707,2000,2,final,True,1.24733178654,500,108,108,10598,11697,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000032,random-32-32-20|100|707|2000|final,random-32-32-20|100|707|2000,param::repair5g539_s2_110,repair5g539_s2_110,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,repair5g539_s2_110,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000072,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p4_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,repair5g539_s2_110__b2000__i2,repair5g539_s2_110,,random-32-32-20,random,100,707,2000,2,final,True,1.19489559165,495,108,108,10598,11560,,,,,real_solver_trace,False,False,False,False,False
g541_refinement_00000033,random-32-32-20|100|707|2000|final,random-32-32-20|100|707|2000,param::repair5g541_refine_001,repair5g541_refine_001,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,repair5g541_refine_001,new_g541_refinement_real_solver_execution,g541_refinement_raw_00000073,g541_refinement_real_solver_execution_final_run,8ec7f9c,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p00_b1p3_f1p00_w0p35_dc0p95_df0p98_beta0p6_max0p75_c0,repair5g541_refine_001__b2000__i2,repair5g541_refine_001,,random-32-32-20,random,100,707,2000,2,final,True,1.21392111369,612,108,108,10598,11616,,,,,real_solver_trace,False,False,False,False,False
