g543_refine_row_id,context_budget_iteration_key,context_key,role,planned_candidate_id,planned_method,materialized_candidate_id,materialization_source,raw_solver_result_id,source_round,commit,branch,dirty_state,binary_path,method,method_alias,candidate_id,update_params_fingerprint,map,map_family,agents,seed,budget_ms,ltm_max_iterations,iteration,solution_found,sum_of_loss_ratio,time_to_first_solution,expanded_nodes,high_level_expansions,low_level_pibt_calls,trace_event_count,pibt_failure_audit_count,traffic_before_hash,traffic_after_hash,raw_checkpoint_source,trace_backend,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g543_refine_00000010,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_022,repair5g543_refine_022,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_022,new_g543_refine_real_solver_execution,g543_refine_raw_00000013,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_022__b500__i2,repair5g543_refine_022,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,282,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000011,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_023,repair5g543_refine_023,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_023,new_g543_refine_real_solver_execution,g543_refine_raw_00000010,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_023__b500__i2,repair5g543_refine_023,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,321,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000012,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_024,repair5g543_refine_024,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_024,new_g543_refine_real_solver_execution,g543_refine_raw_00000014,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_024__b500__i2,repair5g543_refine_024,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,331,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000013,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_025,repair5g543_refine_025,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_025,new_g543_refine_real_solver_execution,g543_refine_raw_00000011,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_025__b500__i2,repair5g543_refine_025,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,330,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000014,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_026,repair5g543_refine_026,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_026,new_g543_refine_real_solver_execution,g543_refine_raw_00000012,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_026__b500__i2,repair5g543_refine_026,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,326,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000015,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_027,repair5g543_refine_027,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_027,new_g543_refine_real_solver_execution,g543_refine_raw_00000008,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_027__b500__i2,repair5g543_refine_027,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,342,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000016,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_028,repair5g543_refine_028,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_028,new_g543_refine_real_solver_execution,g543_refine_raw_00000009,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_028__b500__i2,repair5g543_refine_028,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,328,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000017,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_029,repair5g543_refine_029,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_029,new_g543_refine_real_solver_execution,g543_refine_raw_00000020,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_029__b500__i2,repair5g543_refine_029,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,349,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000018,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_030,repair5g543_refine_030,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_030,new_g543_refine_real_solver_execution,g543_refine_raw_00000017,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_030__b500__i2,repair5g543_refine_030,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,318,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000019,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_031,repair5g543_refine_031,repair5g518_grid_c1p1_b1p25_f0p9_w0p75_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_031,new_g543_refine_real_solver_execution,g543_refine_raw_00000022,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p9_w0p75_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_031__b500__i2,repair5g543_refine_031,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,360,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000020,maze-32-32-4|50|1146|500|final,maze-32-32-4|50|1146|500,candidate::repair5g543_refine_032,repair5g543_refine_032,repair5g518_grid_c1p1_b1p25_f0p9_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_032,new_g543_refine_real_solver_execution,g543_refine_raw_00000021,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f0p9_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_032__b500__i2,repair5g543_refine_032,,maze-32-32-4,maze,50,1146,500,2,final,True,0.939771547248,352,96,95,4700,5363,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000021,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,repair5g59_additive_fallback,new_g543_refine_real_solver_execution,g543_refine_raw_00000800,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_additive_fallback,repair5g59_additive_fallback__b1000__i2,repair5g59_additive_fallback,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,336,202,202,10000,11299,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000022,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g543_refine_real_solver_execution,g543_refine_raw_00000804,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b1000__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.9172724126,324,196,196,9700,10839,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000023,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,new_g543_refine_real_solver_execution,g543_refine_raw_00000803,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe__b1000__i2,repair5g59_high_beta_cap_safe,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.925579785393,329,200,200,9900,11079,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000024,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,new_g543_refine_real_solver_execution,g543_refine_raw_00000801,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap__b1000__i2,repair5g59_low_beta_high_cap,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.931810314988,301,195,195,9650,10840,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000025,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,pareto_static_lattice,repair5g59_static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,new_g543_refine_real_solver_execution,g543_refine_raw_00000804,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g59_static_flow_shield,repair5g59_static_flow_shield__b1000__i2,repair5g59_static_flow_shield,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.9172724126,324,196,196,9700,10839,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000026,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,candidate::repair5g543_refine_023,repair5g543_refine_023,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_023,new_g543_refine_real_solver_execution,g543_refine_raw_00000802,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_023__b1000__i2,repair5g543_refine_023,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,314,200,200,9900,11109,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000027,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,candidate::repair5g543_refine_024,repair5g543_refine_024,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_024,new_g543_refine_real_solver_execution,g543_refine_raw_00000807,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f0p9_w0p85_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_024__b1000__i2,repair5g543_refine_024,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,335,202,202,10000,11260,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000028,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,candidate::repair5g543_refine_025,repair5g543_refine_025,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_025,new_g543_refine_real_solver_execution,g543_refine_raw_00000806,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_025__b1000__i2,repair5g543_refine_025,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,323,200,200,9900,11131,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000029,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,candidate::repair5g543_refine_026,repair5g543_refine_026,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_026,new_g543_refine_real_solver_execution,g543_refine_raw_00000805,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_026__b1000__i2,repair5g543_refine_026,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,286,200,200,9900,11109,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000030,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,candidate::repair5g543_refine_027,repair5g543_refine_027,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_027,new_g543_refine_real_solver_execution,g543_refine_raw_00000808,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p35_f1p1_w0p85_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_027__b1000__i2,repair5g543_refine_027,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,413,202,202,10000,11260,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000031,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,candidate::repair5g543_refine_028,repair5g543_refine_028,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_028,new_g543_refine_real_solver_execution,g543_refine_raw_00000810,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p35_max0p5_c0,repair5g543_refine_028__b1000__i2,repair5g543_refine_028,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,406,190,189,9400,10605,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000032,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,candidate::repair5g543_refine_029,repair5g543_refine_029,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_029,new_g543_refine_real_solver_execution,g543_refine_raw_00000809,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p25_max0p5_c0,repair5g543_refine_029__b1000__i2,repair5g543_refine_029,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,405,198,198,9800,10963,,,,,real_solver_trace,False,False,False,False,False
g543_refine_00000033,maze-32-32-4|50|1146|1000|final,maze-32-32-4|50|1146|1000,candidate::repair5g543_refine_030,repair5g543_refine_030,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_030,new_g543_refine_real_solver_execution,g543_refine_raw_00000812,g543_refine_real_solver_execution_final_run,8ae6ae7,codex/g531-slice-pilot,tracked-dirty_untracked-present,C:\PROGRAMING\czr004\build\phase1a-batch\phase1a_batch.exe,repair5g518_grid_c1p1_b1p25_f1p00_w0p75_dc0p95_df1p00_beta0p45_max0p5_c0,repair5g543_refine_030__b1000__i2,repair5g543_refine_030,,maze-32-32-4,maze,50,1146,1000,2,final,True,0.939771547248,382,200,200,9900,11098,,,,,real_solver_trace,False,False,False,False,False
