context_key,map,map_family,agents,seed,budget_ms,sampling_policy,selected_candidate,selected_method,baseline_role,baseline_candidate,selected_success,baseline_success,selected_ratio,baseline_ratio,quality_delta_ratio,corrected_delta_ratio_for_mean,success_regression,success_gain,both_success,both_fail,better,worse,safe_high_margin_gain,seed_block,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready,horizon_id,nominal_budget_ms,short_budget_ms,base_time_limit_sec,ltm_max_iterations,context_horizon_key,panel,route,theta_cluster,registry_label,candidate_group,theta_alpha_cong_commit_progress,theta_alpha_cong_commit_nonprogress,theta_alpha_cong_block,theta_alpha_cong_wait_progress,theta_alpha_cong_wait_nonprogress,theta_alpha_flow_commit_progress,theta_alpha_flow_wait_progress,theta_rho_cong_decay,theta_rho_flow_decay,theta_lambda_cong,theta_lambda_flow,theta_flow_shield_beta,theta_max_flow_shield,theta_min_edge_cost,theta_max_edge_cost,theta_goal_projection_mode_flow_shield,theta_goal_projection_mode_agent_progress,theta_goal_projection_mode_none
random-32-32-20|50|1859|5000|0|14650fb0739d0383,random-32-32-20,random,50,1859,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000077,repair5g550_theta_550000077,additive_ltm,repair5g59_additive_fallback,True,True,1.14363636364,1.28,-0.13636363636,-0.13636363636,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1859|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3875,1.25,0.75,0.75,1,0.93,0.95,1,0.95,0.91,0.322,0.885,0.734283287597,8.90212101617,1,0,0
random-32-32-20|50|1859|5000|0|14650fb0739d0383,random-32-32-20,random,50,1859,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000078,repair5g550_theta_550000078,additive_ltm,repair5g59_additive_fallback,True,True,1.16636363636,1.28,-0.11363636364,-0.11363636364,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1859|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4375,1.25,0.75,0.75,1,0.88,0.95,1,1.08,0.88,0.385,0.585,0.759823575861,8.69980008399,1,0,0
random-32-32-20|50|1859|5000|0|14650fb0739d0383,random-32-32-20,random,50,1859,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000079,repair5g550_theta_550000079,additive_ltm,repair5g59_additive_fallback,True,True,1.11363636364,1.28,-0.16636363636,-0.16636363636,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1859|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.475,1.25,0.75,0.75,1,1.19,0.95,1,0.89,0.91,0.329,0.8775,0.721513143465,8.90212101617,1,0,0
random-32-32-20|50|1859|5000|0|14650fb0739d0383,random-32-32-20,random,50,1859,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000080,repair5g550_theta_550000080,additive_ltm,repair5g59_additive_fallback,True,True,1.13818181818,1.28,-0.14181818182,-0.14181818182,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1859|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.45,1.25,0.75,0.75,1,0.83,0.95,1,0.83,1.11,0.392,0.87,0.683202711069,10.925330338,1,0,0
random-32-32-20|50|1859|5000|0|14650fb0739d0383,random-32-32-20,random,50,1859,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000081,repair5g550_theta_550000081,additive_ltm,repair5g59_additive_fallback,True,True,1.12818181818,1.28,-0.15181818182,-0.15181818182,False,False,True,False,True,False,True,1840_1859,False,False,False,False,False,generated_theta_targeted_short5000_t100_i2,2000,5000,1,2,random-32-32-20|50|1859|2000|generated_theta_targeted_short5000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.9875,1.25,0.75,0.75,1,0.96,0.95,1,1.21,1.16,0.2975,0.87,0.56827141388,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000036,repair5g550_theta_550000036,additive_ltm,repair5g59_additive_fallback,True,True,1.11239964318,1.28545941124,-0.17305976806,-0.17305976806,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.796888701481,0.95,1,1,0.884494215494,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000037,repair5g550_theta_550000037,additive_ltm,repair5g59_additive_fallback,True,True,1.14719000892,1.28545941124,-0.13826940232,-0.13826940232,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.695333052222,0.95,1,1,0.826741323242,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000038,repair5g550_theta_550000038,additive_ltm,repair5g59_additive_fallback,True,True,1.13113291704,1.28545941124,-0.1543264942,-0.1543264942,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.423535402929,0.95,1,1,0.867994264011,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000039,repair5g550_theta_550000039,additive_ltm,repair5g59_additive_fallback,True,True,1.13113291704,1.28545941124,-0.1543264942,-0.1543264942,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.423456653087,0.95,1,1,0.433086633827,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000040,repair5g550_theta_550000040,additive_ltm,repair5g59_additive_fallback,True,True,1.11239964318,1.28545941124,-0.17305976806,-0.17305976806,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.791837166326,0.95,1,1,0.391692716615,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000041,repair5g550_theta_550000041,additive_ltm,repair5g59_additive_fallback,True,True,1.15789473684,1.28545941124,-0.1275646744,-0.1275646744,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.855787038426,0.95,1,1,0.0493109013782,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000042,repair5g550_theta_550000042,additive_ltm,repair5g59_additive_fallback,True,True,1.15789473684,1.28545941124,-0.1275646744,-0.1275646744,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.832927084146,0.95,1,1,1.27452795094,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000043,repair5g550_theta_550000043,additive_ltm,repair5g59_additive_fallback,True,True,1.1454058876,1.28545941124,-0.14005352364,-0.14005352364,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4375,1.25,0.75,0.75,1,0.700657335496,0.95,1,0.82,0.615190744791,0.28,0.6225,0.85,10.45,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000044,repair5g550_theta_550000044,additive_ltm,repair5g59_additive_fallback,True,True,1.13737734166,1.28545941124,-0.14808206958,-0.14808206958,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.4625,1.25,0.75,0.75,1,0.486897470429,0.95,1,1.18,0.807437852538,0.42,0.8475,1,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000045,repair5g550_theta_550000045,additive_ltm,repair5g59_additive_fallback,True,True,1.12578055308,1.28545941124,-0.15967885816,-0.15967885816,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3,1.25,0.75,0.75,1,0.522524114607,0.95,1,0.84,0.730539009439,0.273,0.6225,1,10.34,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000046,repair5g550_theta_550000046,additive_ltm,repair5g59_additive_fallback,True,True,1.23371989295,1.28545941124,-0.05173951829,-0.05173951829,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3125,1.25,0.75,0.75,1,0.558150758785,0.95,1,1.16,0.876646811327,0.364,0.6,0.96,10.56,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000047,repair5g550_theta_550000047,additive_ltm,repair5g59_additive_fallback,True,True,1.136485281,1.28545941124,-0.14897413024,-0.14897413024,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.2,1.25,0.75,0.75,1,0.712532883555,0.95,1,0.91,0.70746935651,0.329,0.795,0.82,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000048,repair5g550_theta_550000048,additive_ltm,repair5g59_additive_fallback,True,True,1.14719000892,1.28545941124,-0.13826940232,-0.13826940232,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.45,1.25,0.75,0.75,1,0.665030691318,0.95,1,0.78,0.599810976171,0.4235,0.6225,1,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000049,repair5g550_theta_550000049,additive_ltm,repair5g59_additive_fallback,True,True,1.19982158787,1.28545941124,-0.08563782337,-0.08563782337,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.325,1.25,0.75,0.75,1,0.706595109525,0.95,1,1.12,0.68439970358,0.336,0.6225,0.81,11.55,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000050,repair5g550_theta_550000050,additive_ltm,repair5g59_additive_fallback,True,True,1.10793933988,1.28545941124,-0.17752007136,-0.17752007136,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t100_i2,2000,2000,1,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t100_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.525,1.25,0.75,0.75,1,0.47502192237,0.95,1,0.89,0.715159240819,0.308,0.8925,1,9.46,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000021,repair5g550_theta_550000021,additive_ltm,repair5g59_additive_fallback,True,True,1.12488849242,1.28545941124,-0.16057091882,-0.16057091882,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.00953782838,1.25,0.75,0.75,1,0.9,0.95,1,0.794159865474,0.93,0.406,0.8775,0.96,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000022,repair5g550_theta_550000022,additive_ltm,repair5g59_additive_fallback,True,True,1.136485281,1.28545941124,-0.14897413024,-0.14897413024,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.986851585047,1.25,0.75,0.75,1,0.83,0.95,1,1.15153180494,1.04,0.3115,0.8175,0.83,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000023,repair5g550_theta_550000023,additive_ltm,repair5g59_additive_fallback,True,True,1.12399643176,1.28545941124,-0.16146297948,-0.16146297948,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.04356719338,1.25,0.75,0.75,1,1.11,0.95,1,0.933137841931,1.19,0.378,0.915,0.95,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000024,repair5g550_theta_550000024,additive_ltm,repair5g59_additive_fallback,True,True,1.13113291704,1.28545941124,-0.1543264942,-0.1543264942,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.06625343672,1.25,0.75,0.75,1,0.96,0.95,1,0.94306484025,1.1,0.392,0.72,0.92,8.8,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000025,repair5g550_theta_550000025,additive_ltm,repair5g59_additive_fallback,True,True,1.18733273863,1.28545941124,-0.09812667261,-0.09812667261,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.20237089672,1.25,0.75,0.75,1,1.12,0.95,1,1.08204281671,1.11,0.3255,0.6375,1,9.24,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000026,repair5g550_theta_550000026,additive_ltm,repair5g59_additive_fallback,True,True,1.19357716325,1.28545941124,-0.09188224799,-0.09188224799,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3158021134,1.25,0.75,0.75,1,1.1,0.95,1,0.794159865474,0.86,0.3325,0.585,0.82,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000027,repair5g550_theta_550000027,additive_ltm,repair5g59_additive_fallback,True,True,1.15343443354,1.28545941124,-0.1320249777,-0.1320249777,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.29311587006,1.25,0.75,0.75,1,1.12,0.95,1,0.952991838568,0.78,0.3115,0.8175,0.93,10.45,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000028,repair5g550_theta_550000028,additive_ltm,repair5g59_additive_fallback,True,True,1.11061552186,1.28545941124,-0.17484388938,-0.17484388938,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.20237089672,1.25,0.75,0.75,1,1.21,0.95,1,0.863648853702,1.21,0.413,0.825,0.8,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000029,repair5g550_theta_550000029,additive_ltm,repair5g59_additive_fallback,True,True,1.21141837645,1.28545941124,-0.07404103479,-0.07404103479,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.884763490042,1.25,0.75,0.75,1,1.06,0.95,1,1.05226182175,1.13,0.413,0.6075,1,11.44,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000030,repair5g550_theta_550000030,additive_ltm,repair5g59_additive_fallback,True,True,1.22658340767,1.28545941124,-0.05887600357,-0.05887600357,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.998194706714,1.25,0.75,0.75,1,1.2,0.95,1,1.09196981503,1.12,0.28,0.8325,1,12,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000031,repair5g550_theta_550000031,additive_ltm,repair5g59_additive_fallback,True,True,1.19446922391,1.28545941124,-0.09099018733,-0.09099018733,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.3158021134,1.25,0.75,0.75,1,1.05,0.95,1,1.14160480662,0.88,0.3955,0.705,1,8.58,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000032,repair5g550_theta_550000032,additive_ltm,repair5g59_additive_fallback,True,True,1.13737734166,1.28545941124,-0.14808206958,-0.14808206958,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.19102777506,1.25,0.75,0.75,1,0.92,0.95,1,1.21109379485,1.14,0.4095,0.9,1,11.55,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000033,repair5g550_theta_550000033,additive_ltm,repair5g59_additive_fallback,True,True,1.14005352364,1.28545941124,-0.1454058876,-0.1454058876,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.952822220045,1.25,0.75,0.75,1,1.08,0.95,1,0.883502850339,0.9,0.273,0.915,1,11.44,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000034,repair5g550_theta_550000034,additive_ltm,repair5g59_additive_fallback,True,True,1.15075825156,1.28545941124,-0.13470115968,-0.13470115968,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.593777402962,0.95,1,1,0.768988430989,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1860|2000|0|14650fb0739d0383,random-32-32-20,random,50,1860,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000035,repair5g550_theta_550000035,additive_ltm,repair5g59_additive_fallback,True,True,1.13916146298,1.28545941124,-0.14629794826,-0.14629794826,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1860|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,1.25,1.25,0.75,0.75,1,0.898444350741,0.95,1,1,0.942247107747,0.35,0.75,1,11,1,0,0
random-32-32-20|50|1861|2000|0|14650fb0739d0383,random-32-32-20,random,50,1861,2000,safe_expert_mixture_with_abstention,repair5g550_theta_550000020,repair5g550_theta_550000020,additive_ltm,repair5g59_additive_fallback,True,True,1.17224080268,1.28177257525,-0.10953177257,-0.10953177257,False,False,True,False,True,False,True,1860_1879,False,False,False,False,False,generated_theta_targeted_short2000_t050_i2,2000,2000,0.5,2,random-32-32-20|50|1861|2000|generated_theta_targeted_short2000_t050_i2,generated_theta_targeted,F_targeted_transfer,safe_expert_mixture_with_abstention,safe_expert_mixture,safe_expert_mixture_with_abstention,1.25,0.952822220045,1.25,0.75,0.75,1,0.81,0.95,1,1.04233482343,0.83,0.413,0.8925,1,9.35,1,0,0
