instance_uid,theta_id,replicate_count,success_regression_count,success_gain_count,quality_delta_mean,quality_delta_CI,worst_replicate_delta,development_safe,promotion_safe,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00115,1,0,0,0.07809523809999996,0.0,0.07809523809999996,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00116,1,0,0,0.04952380952999991,0.0,0.04952380952999991,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00117,1,0,0,0.12571428571999999,0.0,0.12571428571999999,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00118,1,0,0,0.04761904762000002,0.0,0.04761904762000002,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00119,1,0,0,0.09904761905000004,0.0,0.09904761905000004,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00120,1,0,0,0.017142857149999857,0.0,0.017142857149999857,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00121,1,0,0,0.024761904769999843,0.0,0.024761904769999843,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00122,1,0,0,0.08571428571999995,0.0,0.08571428571999995,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00123,1,0,0,-0.007619047609999985,0.0,-0.007619047609999985,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00124,1,0,0,0.1180952381,0.0,0.1180952381,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00125,1,0,0,0.007619047619999986,0.0,0.007619047619999986,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00126,1,0,0,-0.01714285714000008,0.0,-0.01714285714000008,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00127,1,0,0,0.022857142859999957,0.0,0.022857142859999957,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00128,1,0,0,0.028571428579999836,0.0,0.028571428579999836,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00129,1,0,0,-0.02666666666000017,0.0,-0.02666666666000017,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00130,1,0,0,-0.01714285714000008,0.0,-0.01714285714000008,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00131,1,0,0,0.08952380952999994,0.0,0.08952380952999994,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00132,1,0,0,-0.06285714284999999,0.0,-0.06285714284999999,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00133,1,0,0,0.24952380952999986,0.0,0.24952380952999986,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00134,1,0,0,0.03238095238999983,0.0,0.03238095238999983,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00135,1,0,0,0.20761904761999994,0.0,0.20761904761999994,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00136,1,0,0,-0.02666666666000017,0.0,-0.02666666666000017,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00137,1,0,0,0.024761904769999843,0.0,0.024761904769999843,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00138,1,0,0,0.07047619047999998,0.0,0.07047619047999998,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00139,1,0,0,0.019047619049999964,0.0,0.019047619049999964,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00140,1,0,0,-0.04952380952000013,0.0,-0.04952380952000013,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00141,1,0,0,-0.009523809520000093,0.0,-0.009523809520000093,True,False,False,False,False,False,False
empty-16-16|32|7001|1000|g559_b1000_i3,g559_c00142,1,0,0,-0.03238095238000005,0.0,-0.03238095238000005,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00000,1,0,0,0.011661807579999905,0.0,0.011661807579999905,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00001,1,0,0,-0.011661807580000128,0.0,-0.011661807580000128,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00002,1,0,0,-0.055393586000000106,0.0,-0.055393586000000106,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00003,1,0,0,-0.023323615160000033,0.0,-0.023323615160000033,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00004,1,0,0,0.04956268221999993,0.0,0.04956268221999993,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00005,1,0,0,-0.014577259469999992,0.0,-0.014577259469999992,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00006,1,0,0,-0.014577259469999992,0.0,-0.014577259469999992,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00007,1,0,0,-0.020408163260000167,0.0,-0.020408163260000167,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00008,1,0,0,0.02332361515999981,0.0,0.02332361515999981,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00009,1,0,0,-0.07580174927000005,0.0,-0.07580174927000005,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00010,1,0,0,0.03498542273999994,0.0,0.03498542273999994,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00011,1,0,0,0.18075801748999987,0.0,0.18075801748999987,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00012,1,0,0,-0.06122448979000006,0.0,-0.06122448979000006,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00013,1,0,0,0.07580174926999983,0.0,0.07580174926999983,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00014,1,0,0,0.04373177842999998,0.0,0.04373177842999998,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00015,1,0,0,0.06705539358999979,0.0,0.06705539358999979,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00016,1,0,0,0.06705539358999979,0.0,0.06705539358999979,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00017,1,0,0,-0.01749271137000008,0.0,-0.01749271137000008,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00977,1,0,0,-0.00874635568000004,0.0,-0.00874635568000004,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00978,1,0,0,-0.01749271137000008,0.0,-0.01749271137000008,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00979,1,0,0,-0.07580174927000005,0.0,-0.07580174927000005,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00980,1,0,0,0.1632653061199998,0.0,0.1632653061199998,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00981,1,0,0,-0.00874635568000004,0.0,-0.00874635568000004,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00982,1,0,0,0.008746355689999818,0.0,0.008746355689999818,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00983,1,0,0,0.06997084547999988,0.0,0.06997084547999988,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00984,1,0,0,0.11370262390999986,0.0,0.11370262390999986,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00985,1,0,0,-0.011661807580000128,0.0,-0.011661807580000128,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00986,1,0,0,-0.005830903790000175,0.0,-0.005830903790000175,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00987,1,0,0,-0.005830903790000175,0.0,-0.005830903790000175,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00988,1,0,0,0.008746355689999818,0.0,0.008746355689999818,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00989,1,0,0,0.005830903789999953,0.0,0.005830903789999953,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00990,1,0,0,-0.023323615160000033,0.0,-0.023323615160000033,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00991,1,0,0,-0.014577259469999992,0.0,-0.014577259469999992,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00992,1,0,0,0.0262390670599999,0.0,0.0262390670599999,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00993,1,0,0,0.029154518949999986,0.0,0.029154518949999986,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00994,1,0,0,-0.014577259469999992,0.0,-0.014577259469999992,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00995,1,0,0,-0.014577259469999992,0.0,-0.014577259469999992,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00996,1,0,0,-0.002915451890000087,0.0,-0.002915451890000087,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00997,1,0,0,0.0262390670599999,0.0,0.0262390670599999,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00998,1,0,0,0.029154518949999986,0.0,0.029154518949999986,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c00999,1,0,0,0.08746355684999996,0.0,0.08746355684999996,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01000,1,0,0,0.06705539358999979,0.0,0.06705539358999979,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01001,1,0,0,0.037900874639999804,0.0,0.037900874639999804,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01002,1,0,0,-0.005830903790000175,0.0,-0.005830903790000175,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01003,1,0,0,-0.020408163260000167,0.0,-0.020408163260000167,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01004,1,0,0,0.0524781341099998,0.0,0.0524781341099998,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01005,1,0,0,-0.002915451890000087,0.0,-0.002915451890000087,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01006,1,0,0,0.0029154518999998658,0.0,0.0029154518999998658,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01007,1,0,0,-0.020408163260000167,0.0,-0.020408163260000167,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01008,1,0,0,0.06997084547999988,0.0,0.06997084547999988,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01009,1,0,0,-0.023323615160000033,0.0,-0.023323615160000033,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01010,1,0,0,0.0262390670599999,0.0,0.0262390670599999,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01011,1,0,0,-0.005830903790000175,0.0,-0.005830903790000175,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01012,1,0,0,0.005830903789999953,0.0,0.005830903789999953,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01013,1,0,0,0.03498542273999994,0.0,0.03498542273999994,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01014,1,0,0,0.0,0.0,0.0,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01015,1,0,0,0.06705539358999979,0.0,0.06705539358999979,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01016,1,0,0,-0.011661807580000128,0.0,-0.011661807580000128,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01017,1,0,0,0.09329446063999991,0.0,0.09329446063999991,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01018,1,0,0,0.06705539358999979,0.0,0.06705539358999979,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01019,1,0,0,0.0524781341099998,0.0,0.0524781341099998,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01020,1,0,0,-0.023323615160000033,0.0,-0.023323615160000033,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01021,1,0,0,0.008746355689999818,0.0,0.008746355689999818,True,False,False,False,False,False,False
empty-16-16|32|7025|1000|g559_b1000_i3,g559_c01022,1,0,0,0.04956268221999993,0.0,0.04956268221999993,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00859,1,0,0,0.21235521234999988,0.0,0.21235521234999988,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00860,1,0,0,-0.03861003861000012,0.0,-0.03861003861000012,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00861,1,0,0,0.06949806950000004,0.0,0.06949806950000004,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00862,1,0,0,0.050193050189999866,0.0,0.050193050189999866,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00863,1,0,0,0.030888030889999918,0.0,0.030888030889999918,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00864,1,0,0,0.0,0.0,0.0,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00865,1,0,0,0.23552123552000004,0.0,0.23552123552000004,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00866,1,0,0,0.18918918918999994,0.0,0.18918918918999994,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00867,1,0,0,0.0038610038599999896,0.0,0.0038610038599999896,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00868,1,0,0,-0.03088803089000014,0.0,-0.03088803089000014,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00869,1,0,0,-0.07722007722000002,0.0,-0.07722007722000002,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00870,1,0,0,0.02316602316999994,0.0,0.02316602316999994,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00871,1,0,0,0.04247104246999989,0.0,0.04247104246999989,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00872,1,0,0,-0.07335907336000003,0.0,-0.07335907336000003,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00873,1,0,0,-0.007722007719999979,0.0,-0.007722007719999979,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00874,1,0,0,0.030888030889999918,0.0,0.030888030889999918,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00875,1,0,0,-0.07722007722000002,0.0,-0.07722007722000002,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00876,1,0,0,-0.09652509652999997,0.0,-0.09652509652999997,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00877,1,0,0,0.13513513512999986,0.0,0.13513513512999986,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00878,1,0,0,0.03474903474999991,0.0,0.03474903474999991,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00879,1,0,0,0.0386100386099999,0.0,0.0386100386099999,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00880,1,0,0,0.09266409265999997,0.0,0.09266409265999997,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00881,1,0,0,-0.07335907336000003,0.0,-0.07335907336000003,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00882,1,0,0,0.15830115830000002,0.0,0.15830115830000002,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00883,1,0,0,-0.011583011579999969,0.0,-0.011583011579999969,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00884,1,0,0,-0.015444015439999959,0.0,-0.015444015439999959,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00885,1,0,0,-0.05405405405000008,0.0,-0.05405405405000008,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00886,1,0,0,0.18146718146999996,0.0,0.18146718146999996,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00887,1,0,0,-0.007722007719999979,0.0,-0.007722007719999979,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00888,1,0,0,0.015444015439999959,0.0,0.015444015439999959,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00889,1,0,0,-0.011583011579999969,0.0,-0.011583011579999969,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00890,1,0,0,-0.0463320463300001,0.0,-0.0463320463300001,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00891,1,0,0,-0.02702702703000015,0.0,-0.02702702703000015,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00892,1,0,0,-0.0038610038599999896,0.0,-0.0038610038599999896,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00893,1,0,0,-0.0038610038599999896,0.0,-0.0038610038599999896,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00894,1,0,0,0.30888030887999984,0.0,0.30888030887999984,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00895,1,0,0,0.18146718146999996,0.0,0.18146718146999996,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00896,1,0,0,-0.011583011579999969,0.0,-0.011583011579999969,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00897,1,0,0,0.1196911196899999,0.0,0.1196911196899999,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00898,1,0,0,0.21235521234999988,0.0,0.21235521234999988,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00899,1,0,0,0.14671814671999983,0.0,0.14671814671999983,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00900,1,0,0,0.027027027029999928,0.0,0.027027027029999928,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00901,1,0,0,0.015444015439999959,0.0,0.015444015439999959,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00902,1,0,0,-0.02316602317000016,0.0,-0.02316602317000016,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00903,1,0,0,-0.03861003861000012,0.0,-0.03861003861000012,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00904,1,0,0,0.10424710424999994,0.0,0.10424710424999994,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00905,1,0,0,0.050193050189999866,0.0,0.050193050189999866,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00906,1,0,0,-0.03088803089000014,0.0,-0.03088803089000014,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00907,1,0,0,-0.05405405405000008,0.0,-0.05405405405000008,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00908,1,0,0,0.11196911196999992,0.0,0.11196911196999992,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00909,1,0,0,-0.06177606178000006,0.0,-0.06177606178000006,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00910,1,0,0,0.12741312740999988,0.0,0.12741312740999988,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00911,1,0,0,0.27413127412999994,0.0,0.27413127412999994,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00912,1,0,0,-0.05791505792000007,0.0,-0.05791505792000007,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00913,1,0,0,0.08880308879999999,0.0,0.08880308879999999,True,False,False,False,False,False,False
empty-16-16|32|7049|1000|g559_b1000_i3,g559_c00914,1,0,0,0.019305019299999948,0.0,0.019305019299999948,True,False,False,False,False,False,False
